Epoch: 0 | Iteration: 0 | Classification loss: 0.00006 | Regression loss: 0.00668 | Running loss: 0.00674
Epoch: 60 | Iteration: 62 | Classification loss: 0.00029 | Regression loss: 0.02589 | Running loss: 0.03935
Epoch: 60 | Iteration: 63 | Classification loss: 0.00009 | Regression loss: 0.02778 | Running loss: 0.03939
Epoch: 60 | Iteration: 64 | Classification loss: 0.00035 | Regression loss: 0.04832 | Running loss: 0.03936
Epoch: 60 | Iteration: 65 | Classification loss: 0.00004 | Regression loss: 0.03432 | Running loss: 0.03930
Epoch: 60 | Iteration: 66 | Classification loss: 0.00000 | Regression loss: 0.00719 | Running loss: 0.03923
Epoch: 60 | Iteration: 67 | Classification loss: 0.00021 | Regression loss: 0.05054 | Running loss: 0.03927
Epoch: 60 | Iteration: 68 | Classification loss: 0.00000 | Regression loss: 0.01140 | Running loss: 0.03922
Epoch: 60 | Iteration: 69 | Classification loss: 0.00003 | Regression loss: 0.02430 | Running loss: 0.03922
Epoch: 60 | Iteration: 70 | Classification loss: 0.00136 | Regression loss: 0.05636 | Running loss: 0.03926
Epoch: 60 | Iteration: 71 | Classification loss: 0.00011 | Regression loss: 0.03490 | Running loss: 0.03926
Epoch: 60 | Iteration: 72 | Classification loss: 0.00032 | Regression loss: 0.02672 | Running loss: 0.03923
Epoch: 60 | Iteration: 73 | Classification loss: 0.00003 | Regression loss: 0.01154 | Running loss: 0.03918
Epoch: 60 | Iteration: 74 | Classification loss: 0.00037 | Regression loss: 0.01641 | Running loss: 0.03909
Epoch: 60 | Iteration: 75 | Classification loss: 0.00027 | Regression loss: 0.02440 | Running loss: 0.03904
Epoch: 60 | Iteration: 76 | Classification loss: 0.00005 | Regression loss: 0.03459 | Running loss: 0.03901
Epoch: 60 | Iteration: 77 | Classification loss: 0.00000 | Regression loss: 0.01007 | Running loss: 0.03899
Epoch: 60 | Iteration: 78 | Classification loss: 0.00245 | Regression loss: 0.03618 | Running loss: 0.03901
Epoch: 60 | Iteration: 79 | Classification loss: 0.00001 | Regression loss: 0.01247 | Running loss: 0.03897
Epoch: 60 | Iteration: 80 | Classification loss: 0.00011 | Regression loss: 0.02061 | Running loss: 0.03886
Epoch: 60 | Iteration: 81 | Classification loss: 0.00007 | Regression loss: 0.03817 | Running loss: 0.03889
Epoch: 60 | Iteration: 82 | Classification loss: 0.00000 | Regression loss: 0.00514 | Running loss: 0.03885
Epoch: 60 | Iteration: 83 | Classification loss: 0.00015 | Regression loss: 0.02274 | Running loss: 0.03878
Epoch: 60 | Iteration: 84 | Classification loss: 0.00006 | Regression loss: 0.02361 | Running loss: 0.03877
Epoch: 60 | Iteration: 85 | Classification loss: 0.00015 | Regression loss: 0.02636 | Running loss: 0.03875
Epoch: 60 | Iteration: 86 | Classification loss: 0.00008 | Regression loss: 0.03095 | Running loss: 0.03878
Epoch: 60 | Iteration: 87 | Classification loss: 0.00007 | Regression loss: 0.01673 | Running loss: 0.03869
Epoch: 60 | Iteration: 88 | Classification loss: 0.00119 | Regression loss: 0.03343 | Running loss: 0.03868
Epoch: 60 | Iteration: 89 | Classification loss: 0.00005 | Regression loss: 0.02296 | Running loss: 0.03870
Epoch: 60 | Iteration: 90 | Classification loss: 0.00023 | Regression loss: 0.01765 | Running loss: 0.03870
Epoch: 60 | Iteration: 91 | Classification loss: 0.00032 | Regression loss: 0.03913 | Running loss: 0.03865
Epoch: 60 | Iteration: 92 | Classification loss: 0.00001 | Regression loss: 0.00454 | Running loss: 0.03861
Epoch: 60 | Iteration: 93 | Classification loss: 0.00118 | Regression loss: 0.06771 | Running loss: 0.03865
Epoch: 60 | Iteration: 94 | Classification loss: 0.00000 | Regression loss: 0.01186 | Running loss: 0.03859
Epoch: 60 | Iteration: 95 | Classification loss: 0.00003 | Regression loss: 0.02886 | Running loss: 0.03851
Epoch: 60 | Iteration: 96 | Classification loss: 0.00037 | Regression loss: 0.02826 | Running loss: 0.03845
Epoch: 60 | Iteration: 97 | Classification loss: 0.00001 | Regression loss: 0.01740 | Running loss: 0.03846
Epoch: 60 | Iteration: 98 | Classification loss: 0.00015 | Regression loss: 0.02906 | Running loss: 0.03843
Epoch: 60 | Iteration: 99 | Classification loss: 0.00030 | Regression loss: 0.03866 | Running loss: 0.03847
Epoch: 60 | Iteration: 100 | Classification loss: 0.00004 | Regression loss: 0.00563 | Running loss: 0.03845
Epoch: 60 | Iteration: 101 | Classification loss: 0.00026 | Regression loss: 0.01776 | Running loss: 0.03841
Epoch: 60 | Iteration: 102 | Classification loss: 0.00021 | Regression loss: 0.01868 | Running loss: 0.03838
Epoch: 60 | Iteration: 103 | Classification loss: 0.00005 | Regression loss: 0.05445 | Running loss: 0.03844
Epoch: 60 | Iteration: 104 | Classification loss: 0.00008 | Regression loss: 0.03912 | Running loss: 0.03847
Epoch: 60 | Iteration: 105 | Classification loss: 0.00009 | Regression loss: 0.03876 | Running loss: 0.03841
Epoch: 60 | Iteration: 106 | Classification loss: 0.00006 | Regression loss: 0.01865 | Running loss: 0.03832
Epoch: 60 | Iteration: 107 | Classification loss: 0.00026 | Regression loss: 0.03226 | Running loss: 0.03829
Epoch: 60 | Iteration: 108 | Classification loss: 0.00001 | Regression loss: 0.01198 | Running loss: 0.03819
Epoch: 60 | Iteration: 109 | Classification loss: 0.00001 | Regression loss: 0.02159 | Running loss: 0.03818
Epoch: 60 | Iteration: 110 | Classification loss: 0.00004 | Regression loss: 0.02572 | Running loss: 0.03807
Epoch: 60 | Iteration: 111 | Classification loss: 0.00004 | Regression loss: 0.01274 | Running loss: 0.03806
Epoch: 60 | Iteration: 112 | Classification loss: 0.00003 | Regression loss: 0.01653 | Running loss: 0.03801
Epoch: 60 | Iteration: 113 | Classification loss: 0.00004 | Regression loss: 0.00593 | Running loss: 0.03796
Epoch: 60 | Iteration: 114 | Classification loss: 0.00011 | Regression loss: 0.05458 | Running loss: 0.03800
Epoch: 60 | Iteration: 115 | Classification loss: 0.00012 | Regression loss: 0.01443 | Running loss: 0.03795
Epoch: 60 | Iteration: 116 | Classification loss: 0.00004 | Regression loss: 0.00791 | Running loss: 0.03793
Epoch: 60 | Iteration: 117 | Classification loss: 0.00013 | Regression loss: 0.01975 | Running loss: 0.03789
Epoch: 60 | Iteration: 118 | Classification loss: 0.00000 | Regression loss: 0.00756 | Running loss: 0.03782
Epoch: 60 | Iteration: 119 | Classification loss: 0.00071 | Regression loss: 0.03469 | Running loss: 0.03784
Epoch: 60 | Iteration: 120 | Classification loss: 0.00011 | Regression loss: 0.05362 | Running loss: 0.03785
Epoch: 60 | Iteration: 121 | Classification loss: 0.00000 | Regression loss: 0.01472 | Running loss: 0.03785
Epoch: 60 | Iteration: 122 | Classification loss: 0.00002 | Regression loss: 0.02470 | Running loss: 0.03779
Epoch: 60 | Iteration: 123 | Classification loss: 0.00000 | Regression loss: 0.00827 | Running loss: 0.03766
Epoch: 60 | Iteration: 124 | Classification loss: 0.00039 | Regression loss: 0.04003 | Running loss: 0.03768
Epoch: 60 | Iteration: 125 | Classification loss: 0.00002 | Regression loss: 0.02587 | Running loss: 0.03768
Epoch: 60 | Iteration: 126 | Classification loss: 0.00003 | Regression loss: 0.02492 | Running loss: 0.03766
Epoch: 60 | Iteration: 127 | Classification loss: 0.00032 | Regression loss: 0.03677 | Running loss: 0.03764
Epoch: 60 | Iteration: 128 | Classification loss: 0.00027 | Regression loss: 0.01777 | Running loss: 0.03759
Epoch: 60 | Iteration: 129 | Classification loss: 0.00015 | Regression loss: 0.02642 | Running loss: 0.03759
Epoch: 60 | Iteration: 130 | Classification loss: 0.00009 | Regression loss: 0.02932 | Running loss: 0.03761
Epoch: 60 | Iteration: 131 | Classification loss: 0.00012 | Regression loss: 0.00957 | Running loss: 0.03755
Epoch: 60 | Iteration: 132 | Classification loss: 0.00001 | Regression loss: 0.01965 | Running loss: 0.03755
Epoch: 60 | Iteration: 133 | Classification loss: 0.00000 | Regression loss: 0.01584 | Running loss: 0.03742
Epoch: 60 | Iteration: 134 | Classification loss: 0.00021 | Regression loss: 0.04874 | Running loss: 0.03740
Epoch: 60 | Iteration: 135 | Classification loss: 0.00001 | Regression loss: 0.01439 | Running loss: 0.03741
Epoch: 60 | Iteration: 136 | Classification loss: 0.00000 | Regression loss: 0.00648 | Running loss: 0.03734
Epoch: 60 | Iteration: 137 | Classification loss: 0.00016 | Regression loss: 0.00958 | Running loss: 0.03724
Epoch: 60 | Iteration: 138 | Classification loss: 0.00002 | Regression loss: 0.00965 | Running loss: 0.03721
Epoch: 60 | Iteration: 139 | Classification loss: 0.00009 | Regression loss: 0.02821 | Running loss: 0.03709
Epoch: 60 | Iteration: 140 | Classification loss: 0.00000 | Regression loss: 0.01780 | Running loss: 0.03711
Epoch: 60 | Iteration: 141 | Classification loss: 0.00013 | Regression loss: 0.01201 | Running loss: 0.03711
Epoch: 60 | Iteration: 142 | Classification loss: 0.00001 | Regression loss: 0.01755 | Running loss: 0.03712
Epoch: 60 | Iteration: 143 | Classification loss: 0.00001 | Regression loss: 0.00793 | Running loss: 0.03711
Epoch: 60 | Iteration: 144 | Classification loss: 0.00000 | Regression loss: 0.00953 | Running loss: 0.03704
Epoch: 60 | Iteration: 145 | Classification loss: 0.00002 | Regression loss: 0.01365 | Running loss: 0.03696
Epoch: 60 | Iteration: 146 | Classification loss: 0.00018 | Regression loss: 0.04295 | Running loss: 0.03695
Epoch: 60 | Iteration: 147 | Classification loss: 0.00006 | Regression loss: 0.02453 | Running loss: 0.03698
Epoch: 60 | Iteration: 148 | Classification loss: 0.00001 | Regression loss: 0.00971 | Running loss: 0.03695
Epoch: 60 | Iteration: 149 | Classification loss: 0.00034 | Regression loss: 0.02895 | Running loss: 0.03695
Epoch: 60 | Iteration: 150 | Classification loss: 0.00032 | Regression loss: 0.07430 | Running loss: 0.03688
Epoch: 60 | Iteration: 151 | Classification loss: 0.00053 | Regression loss: 0.03201 | Running loss: 0.03685
Epoch: 60 | Iteration: 152 | Classification loss: 0.00003 | Regression loss: 0.01591 | Running loss: 0.03681
Epoch: 60 | Iteration: 153 | Classification loss: 0.00037 | Regression loss: 0.02709 | Running loss: 0.03677
Epoch: 60 | Iteration: 154 | Classification loss: 0.00000 | Regression loss: 0.00501 | Running loss: 0.03663
Epoch: 60 | Iteration: 155 | Classification loss: 0.00018 | Regression loss: 0.02195 | Running loss: 0.03663
Epoch: 60 | Iteration: 156 | Classification loss: 0.00016 | Regression loss: 0.01144 | Running loss: 0.03661
Epoch: 60 | Iteration: 157 | Classification loss: 0.00000 | Regression loss: 0.01888 | Running loss: 0.03656
Epoch: 60 | Iteration: 158 | Classification loss: 0.00002 | Regression loss: 0.01806 | Running loss: 0.03651
Epoch: 60 | Iteration: 159 | Classification loss: 0.00002 | Regression loss: 0.01928 | Running loss: 0.03645
Epoch: 60 | Iteration: 160 | Classification loss: 0.00014 | Regression loss: 0.03934 | Running loss: 0.03640
Epoch: 60 | Iteration: 161 | Classification loss: 0.00001 | Regression loss: 0.01042 | Running loss: 0.03635
Epoch: 60 | Iteration: 162 | Classification loss: 0.00006 | Regression loss: 0.01854 | Running loss: 0.03630
Epoch: 60 | Iteration: 163 | Classification loss: 0.00005 | Regression loss: 0.02543 | Running loss: 0.03629
Epoch: 60 | Iteration: 164 | Classification loss: 0.00004 | Regression loss: 0.01137 | Running loss: 0.03618
Epoch: 60 | Iteration: 165 | Classification loss: 0.00004 | Regression loss: 0.01692 | Running loss: 0.03615
Epoch: 60 | Iteration: 166 | Classification loss: 0.00006 | Regression loss: 0.02652 | Running loss: 0.03615
Epoch: 60 | Iteration: 167 | Classification loss: 0.00001 | Regression loss: 0.02295 | Running loss: 0.03613
Epoch: 60 | Iteration: 168 | Classification loss: 0.00006 | Regression loss: 0.04327 | Running loss: 0.03618
Epoch: 60 | Iteration: 169 | Classification loss: 0.00000 | Regression loss: 0.00858 | Running loss: 0.03613
Epoch: 60 | Iteration: 170 | Classification loss: 0.00001 | Regression loss: 0.01172 | Running loss: 0.03607
Epoch: 60 | Iteration: 171 | Classification loss: 0.00010 | Regression loss: 0.02384 | Running loss: 0.03600
Epoch: 60 | Iteration: 172 | Classification loss: 0.00002 | Regression loss: 0.03125 | Running loss: 0.03601
Epoch: 60 | Iteration: 173 | Classification loss: 0.00079 | Regression loss: 0.04032 | Running loss: 0.03601
Epoch: 60 | Iteration: 174 | Classification loss: 0.00000 | Regression loss: 0.00475 | Running loss: 0.03591
Epoch: 60 | Iteration: 175 | Classification loss: 0.00011 | Regression loss: 0.02024 | Running loss: 0.03593
Epoch: 60 | Iteration: 176 | Classification loss: 0.00004 | Regression loss: 0.01960 | Running loss: 0.03585
Epoch: 60 | Iteration: 177 | Classification loss: 0.00002 | Regression loss: 0.01963 | Running loss: 0.03583
Epoch: 60 | Iteration: 178 | Classification loss: 0.00179 | Regression loss: 0.04903 | Running loss: 0.03584
Epoch: 60 | Iteration: 179 | Classification loss: 0.00006 | Regression loss: 0.01163 | Running loss: 0.03583
Epoch: 60 | Iteration: 180 | Classification loss: 0.00020 | Regression loss: 0.02188 | Running loss: 0.03583
Epoch: 60 | Iteration: 181 | Classification loss: 0.00004 | Regression loss: 0.06173 | Running loss: 0.03585
Epoch: 60 | Iteration: 182 | Classification loss: 0.00046 | Regression loss: 0.01471 | Running loss: 0.03570
Epoch: 60 | Iteration: 183 | Classification loss: 0.00001 | Regression loss: 0.00746 | Running loss: 0.03563
Epoch: 60 | Iteration: 184 | Classification loss: 0.00029 | Regression loss: 0.02786 | Running loss: 0.03547
Epoch: 60 | Iteration: 185 | Classification loss: 0.00000 | Regression loss: 0.01081 | Running loss: 0.03543
Epoch: 60 | Iteration: 186 | Classification loss: 0.00027 | Regression loss: 0.02460 | Running loss: 0.03539
Epoch: 60 | Iteration: 187 | Classification loss: 0.00000 | Regression loss: 0.00988 | Running loss: 0.03537
Epoch: 60 | Iteration: 188 | Classification loss: 0.00004 | Regression loss: 0.02743 | Running loss: 0.03534
Epoch: 60 | Iteration: 189 | Classification loss: 0.00021 | Regression loss: 0.03055 | Running loss: 0.03529
Epoch: 60 | Iteration: 190 | Classification loss: 0.00011 | Regression loss: 0.00913 | Running loss: 0.03523
Epoch: 60 | Iteration: 191 | Classification loss: 0.00011 | Regression loss: 0.03194 | Running loss: 0.03520
Epoch: 60 | Iteration: 192 | Classification loss: 0.00086 | Regression loss: 0.03849 | Running loss: 0.03519
Epoch: 60 | Iteration: 193 | Classification loss: 0.00002 | Regression loss: 0.02249 | Running loss: 0.03513
Epoch: 60 | Iteration: 194 | Classification loss: 0.00002 | Regression loss: 0.03028 | Running loss: 0.03514
Epoch: 60 | Iteration: 195 | Classification loss: 0.00038 | Regression loss: 0.02655 | Running loss: 0.03507
Epoch: 60 | Iteration: 196 | Classification loss: 0.00030 | Regression loss: 0.01893 | Running loss: 0.03497
Epoch: 60 | Iteration: 197 | Classification loss: 0.00003 | Regression loss: 0.02256 | Running loss: 0.03496
Epoch: 60 | Iteration: 198 | Classification loss: 0.00005 | Regression loss: 0.01201 | Running loss: 0.03493
Epoch: 60 | Iteration: 199 | Classification loss: 0.00073 | Regression loss: 0.03574 | Running loss: 0.03493
Epoch: 60 | Iteration: 200 | Classification loss: 0.00002 | Regression loss: 0.02397 | Running loss: 0.03490
Epoch: 60 | Iteration: 201 | Classification loss: 0.00002 | Regression loss: 0.03182 | Running loss: 0.03486
Epoch: 60 | Iteration: 202 | Classification loss: 0.00092 | Regression loss: 0.04546 | Running loss: 0.03493
Epoch: 60 | Iteration: 203 | Classification loss: 0.00006 | Regression loss: 0.01943 | Running loss: 0.03492
Epoch: 60 | Iteration: 204 | Classification loss: 0.00001 | Regression loss: 0.02189 | Running loss: 0.03487
Epoch: 60 | Iteration: 205 | Classification loss: 0.00000 | Regression loss: 0.00466 | Running loss: 0.03480
Epoch: 60 | Iteration: 206 | Classification loss: 0.00001 | Regression loss: 0.01074 | Running loss: 0.03475
Epoch: 60 | Iteration: 207 | Classification loss: 0.00003 | Regression loss: 0.00669 | Running loss: 0.03470
Epoch: 60 | Iteration: 208 | Classification loss: 0.00084 | Regression loss: 0.04109 | Running loss: 0.03473
Epoch: 60 | Iteration: 209 | Classification loss: 0.00029 | Regression loss: 0.02420 | Running loss: 0.03470
Epoch: 60 | Iteration: 210 | Classification loss: 0.00056 | Regression loss: 0.04178 | Running loss: 0.03474
Epoch: 60 | Iteration: 211 | Classification loss: 0.00002 | Regression loss: 0.00660 | Running loss: 0.03471
Epoch: 60 | Iteration: 212 | Classification loss: 0.00220 | Regression loss: 0.06702 | Running loss: 0.03477
Epoch: 60 | Iteration: 213 | Classification loss: 0.00402 | Regression loss: 0.06488 | Running loss: 0.03483
Epoch: 60 | Iteration: 214 | Classification loss: 0.00001 | Regression loss: 0.02049 | Running loss: 0.03481
Epoch: 60 | Iteration: 215 | Classification loss: 0.00001 | Regression loss: 0.01478 | Running loss: 0.03468
Epoch: 60 | Iteration: 216 | Classification loss: 0.00000 | Regression loss: 0.00547 | Running loss: 0.03456
Epoch: 60 | Iteration: 217 | Classification loss: 0.00020 | Regression loss: 0.03931 | Running loss: 0.03438
Epoch: 60 | Iteration: 218 | Classification loss: 0.00004 | Regression loss: 0.03699 | Running loss: 0.03434
Epoch: 60 | Iteration: 219 | Classification loss: 0.00019 | Regression loss: 0.02611 | Running loss: 0.03429
Epoch: 60 | Iteration: 220 | Classification loss: 0.00000 | Regression loss: 0.01973 | Running loss: 0.03428
Epoch: 60 | Iteration: 221 | Classification loss: 0.00064 | Regression loss: 0.03206 | Running loss: 0.03430
Epoch: 60 | Iteration: 222 | Classification loss: 0.00102 | Regression loss: 0.02928 | Running loss: 0.03424
Epoch: 60 | Iteration: 223 | Classification loss: 0.00000 | Regression loss: 0.01168 | Running loss: 0.03423
Epoch: 60 | Iteration: 224 | Classification loss: 0.00021 | Regression loss: 0.04962 | Running loss: 0.03431
Epoch: 60 | Iteration: 225 | Classification loss: 0.00005 | Regression loss: 0.03113 | Running loss: 0.03432
Epoch: 60 | Iteration: 226 | Classification loss: 0.00033 | Regression loss: 0.01067 | Running loss: 0.03431
Epoch: 60 | Iteration: 227 | Classification loss: 0.00006 | Regression loss: 0.01901 | Running loss: 0.03431
Epoch: 60 | Iteration: 228 | Classification loss: 0.00017 | Regression loss: 0.02837 | Running loss: 0.03433
Epoch: 60 | Iteration: 229 | Classification loss: 0.00022 | Regression loss: 0.02442 | Running loss: 0.03429
Epoch: 60 | Iteration: 230 | Classification loss: 0.00008 | Regression loss: 0.02269 | Running loss: 0.03428
Epoch: 60 | Iteration: 231 | Classification loss: 0.00009 | Regression loss: 0.01842 | Running loss: 0.03422
Epoch: 60 | Iteration: 232 | Classification loss: 0.00004 | Regression loss: 0.02926 | Running loss: 0.03424
Epoch: 60 | Iteration: 233 | Classification loss: 0.00009 | Regression loss: 0.03198 | Running loss: 0.03426
Epoch: 60 | Iteration: 234 | Classification loss: 0.00021 | Regression loss: 0.03585 | Running loss: 0.03425
Epoch: 60 | Iteration: 235 | Classification loss: 0.00004 | Regression loss: 0.01220 | Running loss: 0.03422
Epoch: 60 | Iteration: 236 | Classification loss: 0.00091 | Regression loss: 0.06996 | Running loss: 0.03416
Epoch: 60 | Iteration: 237 | Classification loss: 0.00046 | Regression loss: 0.02855 | Running loss: 0.03415
Epoch: 60 | Iteration: 238 | Classification loss: 0.00647 | Regression loss: 0.06677 | Running loss: 0.03421
Epoch: 60 | Iteration: 239 | Classification loss: 0.00018 | Regression loss: 0.02972 | Running loss: 0.03420
Epoch: 60 | Iteration: 240 | Classification loss: 0.00136 | Regression loss: 0.03762 | Running loss: 0.03421
Epoch: 60 | Iteration: 241 | Classification loss: 0.00006 | Regression loss: 0.02116 | Running loss: 0.03418
Epoch: 60 | Iteration: 242 | Classification loss: 0.00025 | Regression loss: 0.02988 | Running loss: 0.03418
Epoch: 60 | Iteration: 243 | Classification loss: 0.00112 | Regression loss: 0.04239 | Running loss: 0.03418
Epoch: 60 | Iteration: 244 | Classification loss: 0.00029 | Regression loss: 0.03529 | Running loss: 0.03422
Epoch: 60 | Iteration: 245 | Classification loss: 0.00015 | Regression loss: 0.03737 | Running loss: 0.03422
Epoch: 60 | Iteration: 246 | Classification loss: 0.00000 | Regression loss: 0.00393 | Running loss: 0.03414
Epoch: 60 | Iteration: 247 | Classification loss: 0.00008 | Regression loss: 0.01850 | Running loss: 0.03411
Epoch: 60 | Iteration: 248 | Classification loss: 0.00028 | Regression loss: 0.03057 | Running loss: 0.03413
Epoch: 60 | Iteration: 249 | Classification loss: 0.00157 | Regression loss: 0.03349 | Running loss: 0.03410
Epoch: 60 | Iteration: 250 | Classification loss: 0.00014 | Regression loss: 0.01976 | Running loss: 0.03409
Epoch: 60 | Iteration: 251 | Classification loss: 0.00002 | Regression loss: 0.00362 | Running loss: 0.03405
Epoch: 60 | Iteration: 252 | Classification loss: 0.00000 | Regression loss: 0.00855 | Running loss: 0.03403
Epoch: 60 | Iteration: 253 | Classification loss: 0.00062 | Regression loss: 0.04674 | Running loss: 0.03397
Epoch: 60 | Iteration: 254 | Classification loss: 0.00002 | Regression loss: 0.02690 | Running loss: 0.03400
Epoch: 60 | Iteration: 255 | Classification loss: 0.00001 | Regression loss: 0.01057 | Running loss: 0.03396
Epoch: 60 | Iteration: 256 | Classification loss: 0.00005 | Regression loss: 0.02270 | Running loss: 0.03389
Epoch: 60 | Iteration: 257 | Classification loss: 0.00002 | Regression loss: 0.01613 | Running loss: 0.03388
Epoch: 60 | Iteration: 258 | Classification loss: 0.00001 | Regression loss: 0.02142 | Running loss: 0.03388
Epoch: 60 | Iteration: 259 | Classification loss: 0.00000 | Regression loss: 0.01188 | Running loss: 0.03385
Epoch: 60 | Iteration: 260 | Classification loss: 0.00052 | Regression loss: 0.04904 | Running loss: 0.03389
Epoch: 60 | Iteration: 261 | Classification loss: 0.00002 | Regression loss: 0.01010 | Running loss: 0.03379
Epoch: 60 | Iteration: 262 | Classification loss: 0.00153 | Regression loss: 0.04371 | Running loss: 0.03377
Epoch: 60 | Iteration: 263 | Classification loss: 0.00009 | Regression loss: 0.02267 | Running loss: 0.03369
Epoch: 60 | Iteration: 264 | Classification loss: 0.00036 | Regression loss: 0.03100 | Running loss: 0.03367
Epoch: 60 | Iteration: 265 | Classification loss: 0.00001 | Regression loss: 0.00933 | Running loss: 0.03360
Epoch: 60 | Iteration: 266 | Classification loss: 0.00004 | Regression loss: 0.01640 | Running loss: 0.03354
Epoch: 60 | Iteration: 267 | Classification loss: 0.00017 | Regression loss: 0.02711 | Running loss: 0.03351
Epoch: 60 | Iteration: 268 | Classification loss: 0.00001 | Regression loss: 0.00932 | Running loss: 0.03346
Epoch: 60 | Iteration: 269 | Classification loss: 0.00011 | Regression loss: 0.03334 | Running loss: 0.03348
Epoch: 60 | Iteration: 270 | Classification loss: 0.00001 | Regression loss: 0.02827 | Running loss: 0.03349
Epoch: 60 | Iteration: 271 | Classification loss: 0.00001 | Regression loss: 0.00803 | Running loss: 0.03342
Epoch: 60 | Iteration: 272 | Classification loss: 0.00010 | Regression loss: 0.01332 | Running loss: 0.03335
Epoch: 60 | Iteration: 273 | Classification loss: 0.00000 | Regression loss: 0.00569 | Running loss: 0.03333
Epoch: 60 | Iteration: 274 | Classification loss: 0.00000 | Regression loss: 0.01348 | Running loss: 0.03328
Epoch: 60 | Iteration: 275 | Classification loss: 0.00005 | Regression loss: 0.01744 | Running loss: 0.03327
Epoch: 60 | Iteration: 276 | Classification loss: 0.00007 | Regression loss: 0.01462 | Running loss: 0.03324
Epoch: 60 | Iteration: 277 | Classification loss: 0.00015 | Regression loss: 0.02645 | Running loss: 0.03320
Epoch: 60 | Iteration: 278 | Classification loss: 0.00026 | Regression loss: 0.02746 | Running loss: 0.03317
Epoch: 60 | Iteration: 279 | Classification loss: 0.00003 | Regression loss: 0.01320 | Running loss: 0.03314
Epoch: 60 | Iteration: 280 | Classification loss: 0.00029 | Regression loss: 0.03636 | Running loss: 0.03316
Epoch: 60 | Iteration: 281 | Classification loss: 0.00042 | Regression loss: 0.01994 | Running loss: 0.03314
Epoch: 60 | Iteration: 282 | Classification loss: 0.00004 | Regression loss: 0.02724 | Running loss: 0.03313
Epoch: 60 | Iteration: 283 | Classification loss: 0.00002 | Regression loss: 0.01860 | Running loss: 0.03314
Epoch: 60 | Iteration: 284 | Classification loss: 0.00007 | Regression loss: 0.01176 | Running loss: 0.03312
Epoch: 60 | Iteration: 285 | Classification loss: 0.00012 | Regression loss: 0.01494 | Running loss: 0.03313
Epoch: 60 | Iteration: 286 | Classification loss: 0.00041 | Regression loss: 0.05679 | Running loss: 0.03316
Epoch: 60 | Iteration: 287 | Classification loss: 0.00015 | Regression loss: 0.05662 | Running loss: 0.03315
Epoch: 60 | Iteration: 288 | Classification loss: 0.00043 | Regression loss: 0.02996 | Running loss: 0.03317
Epoch: 60 | Iteration: 289 | Classification loss: 0.00002 | Regression loss: 0.01612 | Running loss: 0.03305
Epoch: 60 | Iteration: 290 | Classification loss: 0.00001 | Regression loss: 0.01145 | Running loss: 0.03303
Epoch: 60 | Iteration: 291 | Classification loss: 0.00002 | Regression loss: 0.01413 | Running loss: 0.03298
Epoch: 60 | Iteration: 292 | Classification loss: 0.00039 | Regression loss: 0.03151 | Running loss: 0.03301
Epoch: 60 | Iteration: 293 | Classification loss: 0.00001 | Regression loss: 0.00482 | Running loss: 0.03297
Epoch: 60 | Iteration: 294 | Classification loss: 0.00009 | Regression loss: 0.03068 | Running loss: 0.03288
Epoch: 60 | Iteration: 295 | Classification loss: 0.00006 | Regression loss: 0.02341 | Running loss: 0.03280
Epoch: 60 | Iteration: 296 | Classification loss: 0.00019 | Regression loss: 0.02620 | Running loss: 0.03282
Epoch: 60 | Iteration: 297 | Classification loss: 0.00002 | Regression loss: 0.04631 | Running loss: 0.03282
Epoch: 60 | Iteration: 298 | Classification loss: 0.00011 | Regression loss: 0.02499 | Running loss: 0.03284
Epoch: 60 | Iteration: 299 | Classification loss: 0.00020 | Regression loss: 0.02388 | Running loss: 0.03287
Epoch: 60 | Iteration: 300 | Classification loss: 0.00010 | Regression loss: 0.03510 | Running loss: 0.03287
Epoch: 60 | Iteration: 301 | Classification loss: 0.00025 | Regression loss: 0.09027 | Running loss: 0.03285
Epoch: 60 | Iteration: 302 | Classification loss: 0.00025 | Regression loss: 0.02491 | Running loss: 0.03288
Epoch: 60 | Iteration: 303 | Classification loss: 0.00004 | Regression loss: 0.02124 | Running loss: 0.03285
Epoch: 60 | Iteration: 304 | Classification loss: 0.00006 | Regression loss: 0.02639 | Running loss: 0.03282
Epoch: 60 | Iteration: 305 | Classification loss: 0.00042 | Regression loss: 0.02906 | Running loss: 0.03280
Epoch: 60 | Iteration: 306 | Classification loss: 0.00002 | Regression loss: 0.01484 | Running loss: 0.03276
Epoch: 60 | Iteration: 307 | Classification loss: 0.00081 | Regression loss: 0.02885 | Running loss: 0.03276
Epoch: 60 | Iteration: 308 | Classification loss: 0.00003 | Regression loss: 0.01435 | Running loss: 0.03273
Epoch: 60 | Iteration: 309 | Classification loss: 0.00064 | Regression loss: 0.05787 | Running loss: 0.03281
Epoch: 60 | Iteration: 310 | Classification loss: 0.00002 | Regression loss: 0.02244 | Running loss: 0.03277
Epoch: 60 | Iteration: 311 | Classification loss: 0.00062 | Regression loss: 0.03646 | Running loss: 0.03275
Epoch: 60 | Iteration: 312 | Classification loss: 0.00177 | Regression loss: 0.08481 | Running loss: 0.03283
Epoch: 60 | Iteration: 313 | Classification loss: 0.00015 | Regression loss: 0.01859 | Running loss: 0.03282
Epoch: 60 | Iteration: 314 | Classification loss: 0.00022 | Regression loss: 0.01619 | Running loss: 0.03278
