Epoch: 0 | Iteration: 0 | Classification loss: 0.00000 | Regression loss: 0.00200 | Running loss: 0.00201
Epoch: 47 | Iteration: 281 | Classification loss: 0.00000 | Regression loss: 0.00390 | Running loss: 0.00318
Epoch: 47 | Iteration: 282 | Classification loss: 0.00000 | Regression loss: 0.00206 | Running loss: 0.00318
Epoch: 47 | Iteration: 283 | Classification loss: 0.00000 | Regression loss: 0.00175 | Running loss: 0.00318
Epoch: 47 | Iteration: 284 | Classification loss: 0.00001 | Regression loss: 0.00274 | Running loss: 0.00318
Epoch: 47 | Iteration: 285 | Classification loss: 0.00000 | Regression loss: 0.00089 | Running loss: 0.00315
Epoch: 47 | Iteration: 286 | Classification loss: 0.00000 | Regression loss: 0.00230 | Running loss: 0.00315
Epoch: 47 | Iteration: 287 | Classification loss: 0.00000 | Regression loss: 0.00105 | Running loss: 0.00314
Epoch: 47 | Iteration: 288 | Classification loss: 0.00000 | Regression loss: 0.00143 | Running loss: 0.00315
Epoch: 47 | Iteration: 289 | Classification loss: 0.00000 | Regression loss: 0.00218 | Running loss: 0.00315
Epoch: 47 | Iteration: 290 | Classification loss: 0.00000 | Regression loss: 0.00084 | Running loss: 0.00314
Epoch: 47 | Iteration: 291 | Classification loss: 0.00001 | Regression loss: 0.00283 | Running loss: 0.00315
Epoch: 47 | Iteration: 292 | Classification loss: 0.00004 | Regression loss: 0.00604 | Running loss: 0.00316
Epoch: 47 | Iteration: 293 | Classification loss: 0.00000 | Regression loss: 0.00158 | Running loss: 0.00316
Epoch: 47 | Iteration: 294 | Classification loss: 0.00001 | Regression loss: 0.00293 | Running loss: 0.00315
Epoch: 47 | Iteration: 295 | Classification loss: 0.00000 | Regression loss: 0.00175 | Running loss: 0.00315
Epoch: 47 | Iteration: 296 | Classification loss: 0.00000 | Regression loss: 0.00063 | Running loss: 0.00315
Epoch: 47 | Iteration: 297 | Classification loss: 0.00000 | Regression loss: 0.00314 | Running loss: 0.00315
Epoch: 47 | Iteration: 298 | Classification loss: 0.00004 | Regression loss: 0.00866 | Running loss: 0.00316
Epoch: 47 | Iteration: 299 | Classification loss: 0.00000 | Regression loss: 0.00075 | Running loss: 0.00316
Epoch: 47 | Iteration: 300 | Classification loss: 0.00000 | Regression loss: 0.00099 | Running loss: 0.00315
Epoch: 47 | Iteration: 301 | Classification loss: 0.00000 | Regression loss: 0.00238 | Running loss: 0.00315
Epoch: 47 | Iteration: 302 | Classification loss: 0.00001 | Regression loss: 0.00404 | Running loss: 0.00315
Epoch: 47 | Iteration: 303 | Classification loss: 0.00000 | Regression loss: 0.00249 | Running loss: 0.00315
Epoch: 47 | Iteration: 304 | Classification loss: 0.00000 | Regression loss: 0.00071 | Running loss: 0.00315
Epoch: 47 | Iteration: 305 | Classification loss: 0.00000 | Regression loss: 0.00178 | Running loss: 0.00312
Epoch: 47 | Iteration: 306 | Classification loss: 0.00432 | Regression loss: 0.11420 | Running loss: 0.00336
Epoch: 47 | Iteration: 307 | Classification loss: 0.00000 | Regression loss: 0.00113 | Running loss: 0.00336
Epoch: 47 | Iteration: 308 | Classification loss: 0.00000 | Regression loss: 0.00090 | Running loss: 0.00336
Epoch: 47 | Iteration: 309 | Classification loss: 0.00000 | Regression loss: 0.00227 | Running loss: 0.00335
Epoch: 47 | Iteration: 310 | Classification loss: 0.00000 | Regression loss: 0.00103 | Running loss: 0.00335
Epoch: 47 | Iteration: 311 | Classification loss: 0.00000 | Regression loss: 0.00108 | Running loss: 0.00335
Epoch: 47 | Iteration: 312 | Classification loss: 0.00000 | Regression loss: 0.00129 | Running loss: 0.00335
Epoch: 47 | Iteration: 313 | Classification loss: 0.00000 | Regression loss: 0.00090 | Running loss: 0.00334
Epoch: 47 | Iteration: 314 | Classification loss: 0.00000 | Regression loss: 0.00239 | Running loss: 0.00334
Epoch: 47 | Iteration: 315 | Classification loss: 0.00000 | Regression loss: 0.00094 | Running loss: 0.00334
Epoch: 47 | Iteration: 316 | Classification loss: 0.00000 | Regression loss: 0.00100 | Running loss: 0.00334
Epoch: 47 | Iteration: 317 | Classification loss: 0.00004 | Regression loss: 0.00405 | Running loss: 0.00334
Epoch: 47 | Iteration: 318 | Classification loss: 0.00000 | Regression loss: 0.00155 | Running loss: 0.00335
Epoch: 47 | Iteration: 319 | Classification loss: 0.00001 | Regression loss: 0.00255 | Running loss: 0.00335
Epoch: 47 | Iteration: 320 | Classification loss: 0.00000 | Regression loss: 0.00096 | Running loss: 0.00334
Epoch: 47 | Iteration: 321 | Classification loss: 0.00000 | Regression loss: 0.00141 | Running loss: 0.00334
Epoch: 47 | Iteration: 322 | Classification loss: 0.00001 | Regression loss: 0.01367 | Running loss: 0.00337
Epoch: 47 | Iteration: 323 | Classification loss: 0.00000 | Regression loss: 0.00141 | Running loss: 0.00337
Epoch: 47 | Iteration: 324 | Classification loss: 0.00012 | Regression loss: 0.01182 | Running loss: 0.00339
Epoch: 47 | Iteration: 325 | Classification loss: 0.00000 | Regression loss: 0.00062 | Running loss: 0.00339
Epoch: 47 | Iteration: 326 | Classification loss: 0.00000 | Regression loss: 0.00077 | Running loss: 0.00338
Epoch: 47 | Iteration: 327 | Classification loss: 0.00001 | Regression loss: 0.00312 | Running loss: 0.00339
Epoch: 47 | Iteration: 328 | Classification loss: 0.00001 | Regression loss: 0.00183 | Running loss: 0.00339
Epoch: 47 | Iteration: 329 | Classification loss: 0.00000 | Regression loss: 0.00078 | Running loss: 0.00339
Epoch: 47 | Iteration: 330 | Classification loss: 0.00000 | Regression loss: 0.00196 | Running loss: 0.00339
Epoch: 47 | Iteration: 331 | Classification loss: 0.00000 | Regression loss: 0.00113 | Running loss: 0.00339
Epoch: 47 | Iteration: 332 | Classification loss: 0.00001 | Regression loss: 0.00244 | Running loss: 0.00339
Epoch: 47 | Iteration: 333 | Classification loss: 0.00000 | Regression loss: 0.00093 | Running loss: 0.00338
Epoch: 47 | Iteration: 334 | Classification loss: 0.00001 | Regression loss: 0.00314 | Running loss: 0.00339
Epoch: 47 | Iteration: 335 | Classification loss: 0.00000 | Regression loss: 0.00142 | Running loss: 0.00339
Epoch: 47 | Iteration: 336 | Classification loss: 0.00007 | Regression loss: 0.00640 | Running loss: 0.00340
Epoch: 47 | Iteration: 337 | Classification loss: 0.00000 | Regression loss: 0.00163 | Running loss: 0.00340
Epoch: 47 | Iteration: 338 | Classification loss: 0.00003 | Regression loss: 0.00285 | Running loss: 0.00339
Epoch: 47 | Iteration: 339 | Classification loss: 0.00000 | Regression loss: 0.00291 | Running loss: 0.00339
Epoch: 47 | Iteration: 340 | Classification loss: 0.00000 | Regression loss: 0.00069 | Running loss: 0.00339
Epoch: 47 | Iteration: 341 | Classification loss: 0.00001 | Regression loss: 0.00114 | Running loss: 0.00339
Epoch: 47 | Iteration: 342 | Classification loss: 0.00000 | Regression loss: 0.00240 | Running loss: 0.00339
Epoch: 47 | Iteration: 343 | Classification loss: 0.00001 | Regression loss: 0.00305 | Running loss: 0.00338
Epoch: 47 | Iteration: 344 | Classification loss: 0.00037 | Regression loss: 0.04778 | Running loss: 0.00347
Epoch: 47 | Iteration: 345 | Classification loss: 0.00003 | Regression loss: 0.00553 | Running loss: 0.00348
Epoch: 47 | Iteration: 346 | Classification loss: 0.00000 | Regression loss: 0.00196 | Running loss: 0.00347
Epoch: 47 | Iteration: 347 | Classification loss: 0.00000 | Regression loss: 0.00365 | Running loss: 0.00346
Epoch: 47 | Iteration: 348 | Classification loss: 0.00000 | Regression loss: 0.00167 | Running loss: 0.00346
Epoch: 47 | Iteration: 349 | Classification loss: 0.00000 | Regression loss: 0.00080 | Running loss: 0.00346
Epoch: 47 | Iteration: 350 | Classification loss: 0.00000 | Regression loss: 0.00317 | Running loss: 0.00344
Epoch: 47 | Iteration: 351 | Classification loss: 0.00000 | Regression loss: 0.00163 | Running loss: 0.00344
Epoch: 47 | Iteration: 352 | Classification loss: 0.00000 | Regression loss: 0.00106 | Running loss: 0.00340
Epoch: 47 | Iteration: 353 | Classification loss: 0.00003 | Regression loss: 0.00501 | Running loss: 0.00341
Epoch: 47 | Iteration: 354 | Classification loss: 0.00000 | Regression loss: 0.00126 | Running loss: 0.00341
Epoch: 47 | Iteration: 355 | Classification loss: 0.00000 | Regression loss: 0.00085 | Running loss: 0.00340
Epoch: 47 | Iteration: 356 | Classification loss: 0.00002 | Regression loss: 0.00542 | Running loss: 0.00341
Epoch: 47 | Iteration: 357 | Classification loss: 0.00001 | Regression loss: 0.00203 | Running loss: 0.00341
Epoch: 47 | Iteration: 358 | Classification loss: 0.00002 | Regression loss: 0.00544 | Running loss: 0.00342
Epoch: 47 | Iteration: 359 | Classification loss: 0.00000 | Regression loss: 0.00139 | Running loss: 0.00342
Epoch: 47 | Iteration: 360 | Classification loss: 0.00000 | Regression loss: 0.00163 | Running loss: 0.00342
Epoch: 47 | Iteration: 361 | Classification loss: 0.00000 | Regression loss: 0.00175 | Running loss: 0.00342
Epoch: 47 | Iteration: 362 | Classification loss: 0.00000 | Regression loss: 0.00216 | Running loss: 0.00342
Epoch: 47 | Iteration: 363 | Classification loss: 0.00002 | Regression loss: 0.00497 | Running loss: 0.00343
Epoch: 47 | Iteration: 364 | Classification loss: 0.00000 | Regression loss: 0.00632 | Running loss: 0.00344
Epoch: 47 | Iteration: 365 | Classification loss: 0.00000 | Regression loss: 0.00090 | Running loss: 0.00344
Epoch: 47 | Iteration: 366 | Classification loss: 0.00001 | Regression loss: 0.00322 | Running loss: 0.00344
Epoch: 47 | Iteration: 367 | Classification loss: 0.00000 | Regression loss: 0.00224 | Running loss: 0.00344
Epoch: 47 | Iteration: 368 | Classification loss: 0.00005 | Regression loss: 0.01400 | Running loss: 0.00346
Epoch: 47 | Iteration: 369 | Classification loss: 0.00000 | Regression loss: 0.00219 | Running loss: 0.00346
Epoch: 47 | Iteration: 370 | Classification loss: 0.00001 | Regression loss: 0.00177 | Running loss: 0.00346
Epoch: 47 | Iteration: 371 | Classification loss: 0.00001 | Regression loss: 0.00292 | Running loss: 0.00346
Epoch: 47 | Iteration: 372 | Classification loss: 0.00000 | Regression loss: 0.00153 | Running loss: 0.00347
Epoch: 47 | Iteration: 373 | Classification loss: 0.00000 | Regression loss: 0.00130 | Running loss: 0.00346
Epoch: 47 | Iteration: 374 | Classification loss: 0.00003 | Regression loss: 0.01124 | Running loss: 0.00348
Epoch: 47 | Iteration: 375 | Classification loss: 0.00000 | Regression loss: 0.00057 | Running loss: 0.00348
Epoch: 47 | Iteration: 376 | Classification loss: 0.00000 | Regression loss: 0.00093 | Running loss: 0.00348
Epoch: 47 | Iteration: 377 | Classification loss: 0.00000 | Regression loss: 0.00109 | Running loss: 0.00348
Epoch: 47 | Iteration: 378 | Classification loss: 0.00000 | Regression loss: 0.00120 | Running loss: 0.00347
Epoch: 47 | Iteration: 379 | Classification loss: 0.00000 | Regression loss: 0.00185 | Running loss: 0.00347
Epoch: 47 | Iteration: 380 | Classification loss: 0.00001 | Regression loss: 0.01384 | Running loss: 0.00349
Epoch: 47 | Iteration: 381 | Classification loss: 0.00000 | Regression loss: 0.00091 | Running loss: 0.00349
Epoch: 47 | Iteration: 382 | Classification loss: 0.00000 | Regression loss: 0.00084 | Running loss: 0.00349
Epoch: 47 | Iteration: 383 | Classification loss: 0.00000 | Regression loss: 0.00215 | Running loss: 0.00348
Epoch: 48 | Iteration: 0 | Classification loss: 0.00000 | Regression loss: 0.00256 | Running loss: 0.00348
Epoch: 48 | Iteration: 1 | Classification loss: 0.00000 | Regression loss: 0.00073 | Running loss: 0.00348
Epoch: 48 | Iteration: 2 | Classification loss: 0.00000 | Regression loss: 0.00214 | Running loss: 0.00348
Epoch: 48 | Iteration: 3 | Classification loss: 0.00001 | Regression loss: 0.00184 | Running loss: 0.00349
Epoch: 48 | Iteration: 4 | Classification loss: 0.00000 | Regression loss: 0.00086 | Running loss: 0.00348
Epoch: 48 | Iteration: 5 | Classification loss: 0.00000 | Regression loss: 0.00190 | Running loss: 0.00348
Epoch: 48 | Iteration: 6 | Classification loss: 0.00001 | Regression loss: 0.01486 | Running loss: 0.00350
Epoch: 48 | Iteration: 7 | Classification loss: 0.00000 | Regression loss: 0.00188 | Running loss: 0.00350
Epoch: 48 | Iteration: 8 | Classification loss: 0.00000 | Regression loss: 0.00123 | Running loss: 0.00350
Epoch: 48 | Iteration: 9 | Classification loss: 0.00000 | Regression loss: 0.00072 | Running loss: 0.00350
Epoch: 48 | Iteration: 10 | Classification loss: 0.00001 | Regression loss: 0.00424 | Running loss: 0.00350
Epoch: 48 | Iteration: 11 | Classification loss: 0.00000 | Regression loss: 0.00147 | Running loss: 0.00350
Epoch: 48 | Iteration: 12 | Classification loss: 0.00000 | Regression loss: 0.00212 | Running loss: 0.00350
Epoch: 48 | Iteration: 13 | Classification loss: 0.00001 | Regression loss: 0.00206 | Running loss: 0.00350
Epoch: 48 | Iteration: 14 | Classification loss: 0.00005 | Regression loss: 0.00597 | Running loss: 0.00351
Epoch: 48 | Iteration: 15 | Classification loss: 0.00001 | Regression loss: 0.00430 | Running loss: 0.00351
Epoch: 48 | Iteration: 16 | Classification loss: 0.00000 | Regression loss: 0.00322 | Running loss: 0.00352
Epoch: 48 | Iteration: 17 | Classification loss: 0.00000 | Regression loss: 0.00105 | Running loss: 0.00352
Epoch: 48 | Iteration: 18 | Classification loss: 0.00000 | Regression loss: 0.00087 | Running loss: 0.00352
Epoch: 48 | Iteration: 19 | Classification loss: 0.00000 | Regression loss: 0.00100 | Running loss: 0.00351
Epoch: 48 | Iteration: 20 | Classification loss: 0.00008 | Regression loss: 0.02073 | Running loss: 0.00355
Epoch: 48 | Iteration: 21 | Classification loss: 0.00001 | Regression loss: 0.01466 | Running loss: 0.00357
Epoch: 48 | Iteration: 22 | Classification loss: 0.00002 | Regression loss: 0.00394 | Running loss: 0.00356
Epoch: 48 | Iteration: 23 | Classification loss: 0.00000 | Regression loss: 0.00187 | Running loss: 0.00357
Epoch: 48 | Iteration: 24 | Classification loss: 0.00001 | Regression loss: 0.00572 | Running loss: 0.00358
Epoch: 48 | Iteration: 25 | Classification loss: 0.00001 | Regression loss: 0.00148 | Running loss: 0.00358
Epoch: 48 | Iteration: 26 | Classification loss: 0.00001 | Regression loss: 0.00272 | Running loss: 0.00358
Epoch: 48 | Iteration: 27 | Classification loss: 0.00000 | Regression loss: 0.00145 | Running loss: 0.00358
Epoch: 48 | Iteration: 28 | Classification loss: 0.00000 | Regression loss: 0.01481 | Running loss: 0.00361
Epoch: 48 | Iteration: 29 | Classification loss: 0.00000 | Regression loss: 0.00137 | Running loss: 0.00361
Epoch: 48 | Iteration: 30 | Classification loss: 0.00001 | Regression loss: 0.00430 | Running loss: 0.00362
Epoch: 48 | Iteration: 31 | Classification loss: 0.00001 | Regression loss: 0.00339 | Running loss: 0.00362
Epoch: 48 | Iteration: 32 | Classification loss: 0.00000 | Regression loss: 0.00144 | Running loss: 0.00362
Epoch: 48 | Iteration: 33 | Classification loss: 0.00000 | Regression loss: 0.00224 | Running loss: 0.00362
Epoch: 48 | Iteration: 34 | Classification loss: 0.00000 | Regression loss: 0.00081 | Running loss: 0.00362
Epoch: 48 | Iteration: 35 | Classification loss: 0.00000 | Regression loss: 0.00088 | Running loss: 0.00362
Epoch: 48 | Iteration: 36 | Classification loss: 0.00001 | Regression loss: 0.00096 | Running loss: 0.00362
Epoch: 48 | Iteration: 37 | Classification loss: 0.00001 | Regression loss: 0.00975 | Running loss: 0.00363
Epoch: 48 | Iteration: 38 | Classification loss: 0.00000 | Regression loss: 0.00138 | Running loss: 0.00363
Epoch: 48 | Iteration: 39 | Classification loss: 0.00000 | Regression loss: 0.00314 | Running loss: 0.00363
Epoch: 48 | Iteration: 40 | Classification loss: 0.00000 | Regression loss: 0.00157 | Running loss: 0.00363
Epoch: 48 | Iteration: 41 | Classification loss: 0.00000 | Regression loss: 0.00261 | Running loss: 0.00363
Epoch: 48 | Iteration: 42 | Classification loss: 0.00001 | Regression loss: 0.00354 | Running loss: 0.00363
Epoch: 48 | Iteration: 43 | Classification loss: 0.00000 | Regression loss: 0.00115 | Running loss: 0.00361
Epoch: 48 | Iteration: 44 | Classification loss: 0.00016 | Regression loss: 0.01304 | Running loss: 0.00363
Epoch: 48 | Iteration: 45 | Classification loss: 0.00003 | Regression loss: 0.00891 | Running loss: 0.00365
Epoch: 48 | Iteration: 46 | Classification loss: 0.00000 | Regression loss: 0.02241 | Running loss: 0.00369
Epoch: 48 | Iteration: 47 | Classification loss: 0.00000 | Regression loss: 0.00139 | Running loss: 0.00369
Epoch: 48 | Iteration: 48 | Classification loss: 0.00019 | Regression loss: 0.01466 | Running loss: 0.00371
Epoch: 48 | Iteration: 49 | Classification loss: 0.00000 | Regression loss: 0.00519 | Running loss: 0.00371
Epoch: 48 | Iteration: 50 | Classification loss: 0.00000 | Regression loss: 0.00158 | Running loss: 0.00371
Epoch: 48 | Iteration: 51 | Classification loss: 0.00000 | Regression loss: 0.00121 | Running loss: 0.00371
Epoch: 48 | Iteration: 52 | Classification loss: 0.00000 | Regression loss: 0.00062 | Running loss: 0.00371
Epoch: 48 | Iteration: 53 | Classification loss: 0.00000 | Regression loss: 0.00125 | Running loss: 0.00371
Epoch: 48 | Iteration: 54 | Classification loss: 0.00000 | Regression loss: 0.00136 | Running loss: 0.00371
Epoch: 48 | Iteration: 55 | Classification loss: 0.00000 | Regression loss: 0.00141 | Running loss: 0.00371
Epoch: 48 | Iteration: 56 | Classification loss: 0.00000 | Regression loss: 0.00247 | Running loss: 0.00371
Epoch: 48 | Iteration: 57 | Classification loss: 0.00000 | Regression loss: 0.00083 | Running loss: 0.00370
Epoch: 48 | Iteration: 58 | Classification loss: 0.00001 | Regression loss: 0.00356 | Running loss: 0.00371
Epoch: 48 | Iteration: 59 | Classification loss: 0.00000 | Regression loss: 0.00104 | Running loss: 0.00371
Epoch: 48 | Iteration: 60 | Classification loss: 0.00000 | Regression loss: 0.00113 | Running loss: 0.00371
Epoch: 48 | Iteration: 61 | Classification loss: 0.00023 | Regression loss: 0.04467 | Running loss: 0.00379
Epoch: 48 | Iteration: 62 | Classification loss: 0.00000 | Regression loss: 0.00189 | Running loss: 0.00379
Epoch: 48 | Iteration: 63 | Classification loss: 0.00000 | Regression loss: 0.00071 | Running loss: 0.00379
Epoch: 48 | Iteration: 64 | Classification loss: 0.00000 | Regression loss: 0.00074 | Running loss: 0.00379
Epoch: 48 | Iteration: 65 | Classification loss: 0.00001 | Regression loss: 0.00385 | Running loss: 0.00379
Epoch: 48 | Iteration: 66 | Classification loss: 0.00000 | Regression loss: 0.00053 | Running loss: 0.00379
Epoch: 48 | Iteration: 67 | Classification loss: 0.00002 | Regression loss: 0.00341 | Running loss: 0.00380
Epoch: 48 | Iteration: 68 | Classification loss: 0.00000 | Regression loss: 0.00134 | Running loss: 0.00380
Epoch: 48 | Iteration: 69 | Classification loss: 0.00000 | Regression loss: 0.00078 | Running loss: 0.00379
Epoch: 48 | Iteration: 70 | Classification loss: 0.00000 | Regression loss: 0.00086 | Running loss: 0.00379
Epoch: 48 | Iteration: 71 | Classification loss: 0.00000 | Regression loss: 0.00067 | Running loss: 0.00379
Epoch: 48 | Iteration: 72 | Classification loss: 0.00000 | Regression loss: 0.00297 | Running loss: 0.00379
Epoch: 48 | Iteration: 73 | Classification loss: 0.00001 | Regression loss: 0.00281 | Running loss: 0.00379
Epoch: 48 | Iteration: 74 | Classification loss: 0.00000 | Regression loss: 0.00079 | Running loss: 0.00379
Epoch: 48 | Iteration: 75 | Classification loss: 0.00000 | Regression loss: 0.00102 | Running loss: 0.00379
Epoch: 48 | Iteration: 76 | Classification loss: 0.00000 | Regression loss: 0.00100 | Running loss: 0.00379
Epoch: 48 | Iteration: 77 | Classification loss: 0.00000 | Regression loss: 0.00278 | Running loss: 0.00378
Epoch: 48 | Iteration: 78 | Classification loss: 0.00000 | Regression loss: 0.00110 | Running loss: 0.00378
Epoch: 48 | Iteration: 79 | Classification loss: 0.00001 | Regression loss: 0.00336 | Running loss: 0.00378
Epoch: 48 | Iteration: 80 | Classification loss: 0.00000 | Regression loss: 0.00148 | Running loss: 0.00378
Epoch: 48 | Iteration: 81 | Classification loss: 0.00000 | Regression loss: 0.00056 | Running loss: 0.00378
Epoch: 48 | Iteration: 82 | Classification loss: 0.00000 | Regression loss: 0.00062 | Running loss: 0.00377
Epoch: 48 | Iteration: 83 | Classification loss: 0.00002 | Regression loss: 0.00434 | Running loss: 0.00378
Epoch: 48 | Iteration: 84 | Classification loss: 0.00000 | Regression loss: 0.00464 | Running loss: 0.00379
Epoch: 48 | Iteration: 85 | Classification loss: 0.00000 | Regression loss: 0.00071 | Running loss: 0.00378
Epoch: 48 | Iteration: 86 | Classification loss: 0.00000 | Regression loss: 0.00156 | Running loss: 0.00378
Epoch: 48 | Iteration: 87 | Classification loss: 0.00000 | Regression loss: 0.00096 | Running loss: 0.00378
Epoch: 48 | Iteration: 88 | Classification loss: 0.00000 | Regression loss: 0.00121 | Running loss: 0.00377
Epoch: 48 | Iteration: 89 | Classification loss: 0.00000 | Regression loss: 0.00117 | Running loss: 0.00378
Epoch: 48 | Iteration: 90 | Classification loss: 0.00000 | Regression loss: 0.00111 | Running loss: 0.00377
Epoch: 48 | Iteration: 91 | Classification loss: 0.00000 | Regression loss: 0.00067 | Running loss: 0.00375
Epoch: 48 | Iteration: 92 | Classification loss: 0.00000 | Regression loss: 0.00201 | Running loss: 0.00375
Epoch: 48 | Iteration: 93 | Classification loss: 0.00000 | Regression loss: 0.00076 | Running loss: 0.00375
Epoch: 48 | Iteration: 94 | Classification loss: 0.00000 | Regression loss: 0.00091 | Running loss: 0.00374
Epoch: 48 | Iteration: 95 | Classification loss: 0.00001 | Regression loss: 0.00815 | Running loss: 0.00374
Epoch: 48 | Iteration: 96 | Classification loss: 0.00000 | Regression loss: 0.00063 | Running loss: 0.00373
Epoch: 48 | Iteration: 97 | Classification loss: 0.00000 | Regression loss: 0.00220 | Running loss: 0.00371
Epoch: 48 | Iteration: 98 | Classification loss: 0.00000 | Regression loss: 0.00215 | Running loss: 0.00371
Epoch: 48 | Iteration: 99 | Classification loss: 0.00000 | Regression loss: 0.00059 | Running loss: 0.00370
Epoch: 48 | Iteration: 100 | Classification loss: 0.00000 | Regression loss: 0.00179 | Running loss: 0.00370
Epoch: 48 | Iteration: 101 | Classification loss: 0.00000 | Regression loss: 0.00189 | Running loss: 0.00370
Epoch: 48 | Iteration: 102 | Classification loss: 0.00000 | Regression loss: 0.00365 | Running loss: 0.00370
Epoch: 48 | Iteration: 103 | Classification loss: 0.00000 | Regression loss: 0.00204 | Running loss: 0.00370
Epoch: 48 | Iteration: 104 | Classification loss: 0.00000 | Regression loss: 0.00044 | Running loss: 0.00370
Epoch: 48 | Iteration: 105 | Classification loss: 0.00000 | Regression loss: 0.00240 | Running loss: 0.00370
Epoch: 48 | Iteration: 106 | Classification loss: 0.00006 | Regression loss: 0.01321 | Running loss: 0.00373
Epoch: 48 | Iteration: 107 | Classification loss: 0.00000 | Regression loss: 0.00171 | Running loss: 0.00373
Epoch: 48 | Iteration: 108 | Classification loss: 0.00001 | Regression loss: 0.00419 | Running loss: 0.00373
Epoch: 48 | Iteration: 109 | Classification loss: 0.00006 | Regression loss: 0.00314 | Running loss: 0.00374
Epoch: 48 | Iteration: 110 | Classification loss: 0.00000 | Regression loss: 0.00178 | Running loss: 0.00373
Epoch: 48 | Iteration: 111 | Classification loss: 0.00000 | Regression loss: 0.00086 | Running loss: 0.00373
Epoch: 48 | Iteration: 112 | Classification loss: 0.00000 | Regression loss: 0.00069 | Running loss: 0.00373
Epoch: 48 | Iteration: 113 | Classification loss: 0.00000 | Regression loss: 0.00089 | Running loss: 0.00371
Epoch: 48 | Iteration: 114 | Classification loss: 0.00000 | Regression loss: 0.00068 | Running loss: 0.00370
Epoch: 48 | Iteration: 115 | Classification loss: 0.00000 | Regression loss: 0.00065 | Running loss: 0.00370
Epoch: 48 | Iteration: 116 | Classification loss: 0.00000 | Regression loss: 0.00183 | Running loss: 0.00371
Epoch: 48 | Iteration: 117 | Classification loss: 0.00000 | Regression loss: 0.00230 | Running loss: 0.00371
Epoch: 48 | Iteration: 118 | Classification loss: 0.00000 | Regression loss: 0.00085 | Running loss: 0.00370
Epoch: 48 | Iteration: 119 | Classification loss: 0.00000 | Regression loss: 0.00102 | Running loss: 0.00368
Epoch: 48 | Iteration: 120 | Classification loss: 0.00000 | Regression loss: 0.00144 | Running loss: 0.00368
Epoch: 48 | Iteration: 121 | Classification loss: 0.00000 | Regression loss: 0.00202 | Running loss: 0.00368
Epoch: 48 | Iteration: 122 | Classification loss: 0.00004 | Regression loss: 0.00349 | Running loss: 0.00369
Epoch: 48 | Iteration: 123 | Classification loss: 0.00001 | Regression loss: 0.00188 | Running loss: 0.00369
Epoch: 48 | Iteration: 124 | Classification loss: 0.00000 | Regression loss: 0.00318 | Running loss: 0.00369
Epoch: 48 | Iteration: 125 | Classification loss: 0.00001 | Regression loss: 0.00407 | Running loss: 0.00370
Epoch: 48 | Iteration: 126 | Classification loss: 0.00000 | Regression loss: 0.00073 | Running loss: 0.00369
Epoch: 48 | Iteration: 127 | Classification loss: 0.00000 | Regression loss: 0.00226 | Running loss: 0.00369
Epoch: 48 | Iteration: 128 | Classification loss: 0.00000 | Regression loss: 0.00079 | Running loss: 0.00369
Epoch: 48 | Iteration: 129 | Classification loss: 0.00000 | Regression loss: 0.00072 | Running loss: 0.00368
Epoch: 48 | Iteration: 130 | Classification loss: 0.00000 | Regression loss: 0.00090 | Running loss: 0.00368
Epoch: 48 | Iteration: 131 | Classification loss: 0.00000 | Regression loss: 0.00096 | Running loss: 0.00367
Epoch: 48 | Iteration: 132 | Classification loss: 0.00000 | Regression loss: 0.00194 | Running loss: 0.00367
Epoch: 48 | Iteration: 133 | Classification loss: 0.00000 | Regression loss: 0.00357 | Running loss: 0.00367
Epoch: 48 | Iteration: 134 | Classification loss: 0.00000 | Regression loss: 0.00384 | Running loss: 0.00368
Epoch: 48 | Iteration: 135 | Classification loss: 0.00000 | Regression loss: 0.00134 | Running loss: 0.00363
Epoch: 48 | Iteration: 136 | Classification loss: 0.00000 | Regression loss: 0.00094 | Running loss: 0.00363
Epoch: 48 | Iteration: 137 | Classification loss: 0.00000 | Regression loss: 0.00163 | Running loss: 0.00363
Epoch: 48 | Iteration: 138 | Classification loss: 0.00000 | Regression loss: 0.00204 | Running loss: 0.00363
Epoch: 48 | Iteration: 139 | Classification loss: 0.00000 | Regression loss: 0.00198 | Running loss: 0.00363
Epoch: 48 | Iteration: 140 | Classification loss: 0.00000 | Regression loss: 0.00062 | Running loss: 0.00363
Epoch: 48 | Iteration: 141 | Classification loss: 0.00000 | Regression loss: 0.00075 | Running loss: 0.00363
Epoch: 48 | Iteration: 142 | Classification loss: 0.00000 | Regression loss: 0.00114 | Running loss: 0.00363
Epoch: 48 | Iteration: 143 | Classification loss: 0.00001 | Regression loss: 0.00340 | Running loss: 0.00363
Epoch: 48 | Iteration: 144 | Classification loss: 0.00001 | Regression loss: 0.00225 | Running loss: 0.00363
Epoch: 48 | Iteration: 145 | Classification loss: 0.00032 | Regression loss: 0.04853 | Running loss: 0.00373
Epoch: 48 | Iteration: 146 | Classification loss: 0.00000 | Regression loss: 0.00073 | Running loss: 0.00372
Epoch: 48 | Iteration: 147 | Classification loss: 0.00001 | Regression loss: 0.00316 | Running loss: 0.00372
Epoch: 48 | Iteration: 148 | Classification loss: 0.00000 | Regression loss: 0.00098 | Running loss: 0.00372
Epoch: 48 | Iteration: 149 | Classification loss: 0.00000 | Regression loss: 0.00270 | Running loss: 0.00372
