Epoch: 83 | Iteration: 190 | Classification loss: 0.00003 | Regression loss: 0.00542 | Running loss: 0.00895
Epoch: 90 | Iteration: 106 | Classification loss: 0.00038 | Regression loss: 0.01497 | Running loss: 0.00799
Epoch: 90 | Iteration: 107 | Classification loss: 0.00011 | Regression loss: 0.01033 | Running loss: 0.00800
Epoch: 90 | Iteration: 108 | Classification loss: 0.00007 | Regression loss: 0.00483 | Running loss: 0.00797
Epoch: 90 | Iteration: 109 | Classification loss: 0.00001 | Regression loss: 0.00465 | Running loss: 0.00797
Epoch: 90 | Iteration: 110 | Classification loss: 0.00000 | Regression loss: 0.00172 | Running loss: 0.00796
Epoch: 90 | Iteration: 111 | Classification loss: 0.00003 | Regression loss: 0.01555 | Running loss: 0.00798
Epoch: 90 | Iteration: 112 | Classification loss: 0.00001 | Regression loss: 0.00322 | Running loss: 0.00797
Epoch: 90 | Iteration: 113 | Classification loss: 0.00046 | Regression loss: 0.01147 | Running loss: 0.00799
Epoch: 90 | Iteration: 114 | Classification loss: 0.00010 | Regression loss: 0.00513 | Running loss: 0.00798
Epoch: 90 | Iteration: 115 | Classification loss: 0.00000 | Regression loss: 0.00153 | Running loss: 0.00797
Epoch: 90 | Iteration: 116 | Classification loss: 0.00004 | Regression loss: 0.00457 | Running loss: 0.00796
Epoch: 90 | Iteration: 117 | Classification loss: 0.00000 | Regression loss: 0.00168 | Running loss: 0.00795
Epoch: 90 | Iteration: 118 | Classification loss: 0.00012 | Regression loss: 0.01255 | Running loss: 0.00797
Epoch: 90 | Iteration: 119 | Classification loss: 0.00114 | Regression loss: 0.09114 | Running loss: 0.00813
Epoch: 90 | Iteration: 120 | Classification loss: 0.00027 | Regression loss: 0.01020 | Running loss: 0.00803
Epoch: 90 | Iteration: 121 | Classification loss: 0.00005 | Regression loss: 0.00614 | Running loss: 0.00804
Epoch: 90 | Iteration: 122 | Classification loss: 0.00007 | Regression loss: 0.00479 | Running loss: 0.00804
Epoch: 90 | Iteration: 123 | Classification loss: 0.00123 | Regression loss: 0.02605 | Running loss: 0.00808
Epoch: 90 | Iteration: 124 | Classification loss: 0.00000 | Regression loss: 0.00298 | Running loss: 0.00807
Epoch: 90 | Iteration: 125 | Classification loss: 0.00006 | Regression loss: 0.00787 | Running loss: 0.00808
Epoch: 90 | Iteration: 126 | Classification loss: 0.00001 | Regression loss: 0.00150 | Running loss: 0.00807
Epoch: 90 | Iteration: 127 | Classification loss: 0.00000 | Regression loss: 0.00187 | Running loss: 0.00806
Epoch: 90 | Iteration: 128 | Classification loss: 0.00129 | Regression loss: 0.01934 | Running loss: 0.00799
Epoch: 90 | Iteration: 129 | Classification loss: 0.00018 | Regression loss: 0.00795 | Running loss: 0.00800
Epoch: 90 | Iteration: 130 | Classification loss: 0.00071 | Regression loss: 0.09699 | Running loss: 0.00819
Epoch: 90 | Iteration: 131 | Classification loss: 0.00000 | Regression loss: 0.00137 | Running loss: 0.00819
Epoch: 90 | Iteration: 132 | Classification loss: 0.00002 | Regression loss: 0.00252 | Running loss: 0.00819
Epoch: 90 | Iteration: 133 | Classification loss: 0.00046 | Regression loss: 0.01837 | Running loss: 0.00819
Epoch: 90 | Iteration: 134 | Classification loss: 0.00002 | Regression loss: 0.00372 | Running loss: 0.00819
Epoch: 90 | Iteration: 135 | Classification loss: 0.00001 | Regression loss: 0.00107 | Running loss: 0.00819
Epoch: 90 | Iteration: 136 | Classification loss: 0.00000 | Regression loss: 0.00126 | Running loss: 0.00816
Epoch: 90 | Iteration: 137 | Classification loss: 0.00038 | Regression loss: 0.01514 | Running loss: 0.00818
Epoch: 90 | Iteration: 138 | Classification loss: 0.00002 | Regression loss: 0.00536 | Running loss: 0.00815
Epoch: 90 | Iteration: 139 | Classification loss: 0.00001 | Regression loss: 0.00159 | Running loss: 0.00815
Epoch: 90 | Iteration: 140 | Classification loss: 0.00226 | Regression loss: 0.05874 | Running loss: 0.00818
Epoch: 90 | Iteration: 141 | Classification loss: 0.00005 | Regression loss: 0.00498 | Running loss: 0.00818
Epoch: 90 | Iteration: 142 | Classification loss: 0.00162 | Regression loss: 0.01797 | Running loss: 0.00821
Epoch: 90 | Iteration: 143 | Classification loss: 0.00001 | Regression loss: 0.00280 | Running loss: 0.00821
Epoch: 90 | Iteration: 144 | Classification loss: 0.00004 | Regression loss: 0.00597 | Running loss: 0.00821
Epoch: 90 | Iteration: 145 | Classification loss: 0.00033 | Regression loss: 0.02561 | Running loss: 0.00825
Epoch: 90 | Iteration: 146 | Classification loss: 0.00001 | Regression loss: 0.00813 | Running loss: 0.00827
Epoch: 90 | Iteration: 147 | Classification loss: 0.00157 | Regression loss: 0.01910 | Running loss: 0.00829
Epoch: 90 | Iteration: 148 | Classification loss: 0.00003 | Regression loss: 0.00499 | Running loss: 0.00827
Epoch: 90 | Iteration: 149 | Classification loss: 0.00002 | Regression loss: 0.00483 | Running loss: 0.00828
Epoch: 90 | Iteration: 150 | Classification loss: 0.00003 | Regression loss: 0.00571 | Running loss: 0.00828
Epoch: 90 | Iteration: 151 | Classification loss: 0.00004 | Regression loss: 0.00710 | Running loss: 0.00828
Epoch: 90 | Iteration: 152 | Classification loss: 0.00066 | Regression loss: 0.02006 | Running loss: 0.00831
Epoch: 90 | Iteration: 153 | Classification loss: 0.00001 | Regression loss: 0.00354 | Running loss: 0.00831
Epoch: 90 | Iteration: 154 | Classification loss: 0.00003 | Regression loss: 0.00485 | Running loss: 0.00829
Epoch: 90 | Iteration: 155 | Classification loss: 0.00059 | Regression loss: 0.02270 | Running loss: 0.00834
Epoch: 90 | Iteration: 156 | Classification loss: 0.00017 | Regression loss: 0.00988 | Running loss: 0.00834
Epoch: 90 | Iteration: 157 | Classification loss: 0.00001 | Regression loss: 0.00446 | Running loss: 0.00833
Epoch: 90 | Iteration: 158 | Classification loss: 0.00002 | Regression loss: 0.00208 | Running loss: 0.00832
Epoch: 90 | Iteration: 159 | Classification loss: 0.00001 | Regression loss: 0.00141 | Running loss: 0.00832
Epoch: 90 | Iteration: 160 | Classification loss: 0.00016 | Regression loss: 0.00518 | Running loss: 0.00832
Epoch: 90 | Iteration: 161 | Classification loss: 0.00000 | Regression loss: 0.00157 | Running loss: 0.00832
Epoch: 90 | Iteration: 162 | Classification loss: 0.00002 | Regression loss: 0.00481 | Running loss: 0.00831
Epoch: 90 | Iteration: 163 | Classification loss: 0.00002 | Regression loss: 0.00155 | Running loss: 0.00830
Epoch: 90 | Iteration: 164 | Classification loss: 0.00005 | Regression loss: 0.00497 | Running loss: 0.00830
Epoch: 90 | Iteration: 165 | Classification loss: 0.00003 | Regression loss: 0.00678 | Running loss: 0.00830
Epoch: 90 | Iteration: 166 | Classification loss: 0.00002 | Regression loss: 0.00230 | Running loss: 0.00816
Epoch: 90 | Iteration: 167 | Classification loss: 0.00000 | Regression loss: 0.00186 | Running loss: 0.00816
Epoch: 90 | Iteration: 168 | Classification loss: 0.00004 | Regression loss: 0.00117 | Running loss: 0.00816
Epoch: 90 | Iteration: 169 | Classification loss: 0.00002 | Regression loss: 0.00277 | Running loss: 0.00815
Epoch: 90 | Iteration: 170 | Classification loss: 0.00006 | Regression loss: 0.00471 | Running loss: 0.00814
Epoch: 90 | Iteration: 171 | Classification loss: 0.00001 | Regression loss: 0.00227 | Running loss: 0.00813
Epoch: 90 | Iteration: 172 | Classification loss: 0.00000 | Regression loss: 0.00170 | Running loss: 0.00812
Epoch: 90 | Iteration: 173 | Classification loss: 0.00027 | Regression loss: 0.01832 | Running loss: 0.00815
Epoch: 90 | Iteration: 174 | Classification loss: 0.00002 | Regression loss: 0.00350 | Running loss: 0.00811
Epoch: 90 | Iteration: 175 | Classification loss: 0.00000 | Regression loss: 0.00154 | Running loss: 0.00811
Epoch: 90 | Iteration: 176 | Classification loss: 0.00000 | Regression loss: 0.00131 | Running loss: 0.00811
Epoch: 90 | Iteration: 177 | Classification loss: 0.00000 | Regression loss: 0.00168 | Running loss: 0.00811
Epoch: 90 | Iteration: 178 | Classification loss: 0.00059 | Regression loss: 0.02036 | Running loss: 0.00815
Epoch: 90 | Iteration: 179 | Classification loss: 0.00003 | Regression loss: 0.00357 | Running loss: 0.00815
Epoch: 90 | Iteration: 180 | Classification loss: 0.00003 | Regression loss: 0.00383 | Running loss: 0.00816
Epoch: 90 | Iteration: 181 | Classification loss: 0.00001 | Regression loss: 0.00358 | Running loss: 0.00816
Epoch: 90 | Iteration: 182 | Classification loss: 0.00000 | Regression loss: 0.00155 | Running loss: 0.00815
Epoch: 90 | Iteration: 183 | Classification loss: 0.00000 | Regression loss: 0.00166 | Running loss: 0.00814
Epoch: 90 | Iteration: 184 | Classification loss: 0.00003 | Regression loss: 0.00616 | Running loss: 0.00814
Epoch: 90 | Iteration: 185 | Classification loss: 0.00019 | Regression loss: 0.00687 | Running loss: 0.00815
Epoch: 90 | Iteration: 186 | Classification loss: 0.00000 | Regression loss: 0.00179 | Running loss: 0.00815
Epoch: 90 | Iteration: 187 | Classification loss: 0.00000 | Regression loss: 0.00217 | Running loss: 0.00815
Epoch: 90 | Iteration: 188 | Classification loss: 0.00001 | Regression loss: 0.00391 | Running loss: 0.00815
Epoch: 90 | Iteration: 189 | Classification loss: 0.00005 | Regression loss: 0.00577 | Running loss: 0.00816
Epoch: 90 | Iteration: 190 | Classification loss: 0.00003 | Regression loss: 0.00398 | Running loss: 0.00816
Epoch: 90 | Iteration: 191 | Classification loss: 0.00001 | Regression loss: 0.00138 | Running loss: 0.00816
Epoch: 90 | Iteration: 192 | Classification loss: 0.00011 | Regression loss: 0.00563 | Running loss: 0.00817
Epoch: 90 | Iteration: 193 | Classification loss: 0.00001 | Regression loss: 0.00125 | Running loss: 0.00816
Epoch: 90 | Iteration: 194 | Classification loss: 0.00005 | Regression loss: 0.00209 | Running loss: 0.00816
Epoch: 90 | Iteration: 195 | Classification loss: 0.00000 | Regression loss: 0.00145 | Running loss: 0.00812
Epoch: 90 | Iteration: 196 | Classification loss: 0.00006 | Regression loss: 0.00464 | Running loss: 0.00812
Epoch: 90 | Iteration: 197 | Classification loss: 0.00000 | Regression loss: 0.00221 | Running loss: 0.00811
Epoch: 90 | Iteration: 198 | Classification loss: 0.00010 | Regression loss: 0.01110 | Running loss: 0.00813
Epoch: 90 | Iteration: 199 | Classification loss: 0.00007 | Regression loss: 0.00424 | Running loss: 0.00813
Epoch: 90 | Iteration: 200 | Classification loss: 0.00001 | Regression loss: 0.00134 | Running loss: 0.00809
Epoch: 90 | Iteration: 201 | Classification loss: 0.00013 | Regression loss: 0.00341 | Running loss: 0.00805
Epoch: 90 | Iteration: 202 | Classification loss: 0.00001 | Regression loss: 0.00165 | Running loss: 0.00797
Epoch: 90 | Iteration: 203 | Classification loss: 0.00009 | Regression loss: 0.00584 | Running loss: 0.00798
Epoch: 90 | Iteration: 204 | Classification loss: 0.00028 | Regression loss: 0.01303 | Running loss: 0.00799
Epoch: 90 | Iteration: 205 | Classification loss: 0.00001 | Regression loss: 0.00178 | Running loss: 0.00800
Epoch: 90 | Iteration: 206 | Classification loss: 0.00039 | Regression loss: 0.05145 | Running loss: 0.00809
Epoch: 90 | Iteration: 207 | Classification loss: 0.00002 | Regression loss: 0.00429 | Running loss: 0.00809
Epoch: 90 | Iteration: 208 | Classification loss: 0.00004 | Regression loss: 0.05401 | Running loss: 0.00819
Epoch: 90 | Iteration: 209 | Classification loss: 0.00000 | Regression loss: 0.00130 | Running loss: 0.00819
Epoch: 90 | Iteration: 210 | Classification loss: 0.00011 | Regression loss: 0.00459 | Running loss: 0.00815
Epoch: 90 | Iteration: 211 | Classification loss: 0.00002 | Regression loss: 0.00462 | Running loss: 0.00815
Epoch: 90 | Iteration: 212 | Classification loss: 0.00033 | Regression loss: 0.01108 | Running loss: 0.00817
Epoch: 90 | Iteration: 213 | Classification loss: 0.00008 | Regression loss: 0.00957 | Running loss: 0.00818
Epoch: 90 | Iteration: 214 | Classification loss: 0.00004 | Regression loss: 0.00547 | Running loss: 0.00819
Epoch: 90 | Iteration: 215 | Classification loss: 0.00268 | Regression loss: 0.03008 | Running loss: 0.00825
Epoch: 90 | Iteration: 216 | Classification loss: 0.00003 | Regression loss: 0.00206 | Running loss: 0.00822
Epoch: 90 | Iteration: 217 | Classification loss: 0.00001 | Regression loss: 0.00300 | Running loss: 0.00822
Epoch: 90 | Iteration: 218 | Classification loss: 0.00005 | Regression loss: 0.00543 | Running loss: 0.00822
Epoch: 90 | Iteration: 219 | Classification loss: 0.00004 | Regression loss: 0.00549 | Running loss: 0.00823
Epoch: 90 | Iteration: 220 | Classification loss: 0.00025 | Regression loss: 0.01519 | Running loss: 0.00825
Epoch: 90 | Iteration: 221 | Classification loss: 0.00017 | Regression loss: 0.01406 | Running loss: 0.00826
Epoch: 90 | Iteration: 222 | Classification loss: 0.00000 | Regression loss: 0.00254 | Running loss: 0.00822
Epoch: 90 | Iteration: 223 | Classification loss: 0.00000 | Regression loss: 0.00260 | Running loss: 0.00819
Epoch: 90 | Iteration: 224 | Classification loss: 0.00001 | Regression loss: 0.00388 | Running loss: 0.00819
Epoch: 90 | Iteration: 225 | Classification loss: 0.00019 | Regression loss: 0.01262 | Running loss: 0.00818
Epoch: 90 | Iteration: 226 | Classification loss: 0.00004 | Regression loss: 0.00327 | Running loss: 0.00818
Epoch: 90 | Iteration: 227 | Classification loss: 0.00011 | Regression loss: 0.00606 | Running loss: 0.00819
Epoch: 90 | Iteration: 228 | Classification loss: 0.00002 | Regression loss: 0.00549 | Running loss: 0.00819
Epoch: 90 | Iteration: 229 | Classification loss: 0.00011 | Regression loss: 0.01329 | Running loss: 0.00821
Epoch: 90 | Iteration: 230 | Classification loss: 0.00000 | Regression loss: 0.00181 | Running loss: 0.00820
Epoch: 90 | Iteration: 231 | Classification loss: 0.00002 | Regression loss: 0.00249 | Running loss: 0.00820
Epoch: 90 | Iteration: 232 | Classification loss: 0.00000 | Regression loss: 0.00136 | Running loss: 0.00819
Epoch: 90 | Iteration: 233 | Classification loss: 0.00002 | Regression loss: 0.00152 | Running loss: 0.00819
Epoch: 90 | Iteration: 234 | Classification loss: 0.00001 | Regression loss: 0.00170 | Running loss: 0.00819
Epoch: 90 | Iteration: 235 | Classification loss: 0.00001 | Regression loss: 0.00279 | Running loss: 0.00819
Epoch: 90 | Iteration: 236 | Classification loss: 0.00005 | Regression loss: 0.00616 | Running loss: 0.00820
Epoch: 90 | Iteration: 237 | Classification loss: 0.00001 | Regression loss: 0.00333 | Running loss: 0.00820
Epoch: 90 | Iteration: 238 | Classification loss: 0.00019 | Regression loss: 0.01074 | Running loss: 0.00821
Epoch: 90 | Iteration: 239 | Classification loss: 0.00007 | Regression loss: 0.00497 | Running loss: 0.00818
Epoch: 90 | Iteration: 240 | Classification loss: 0.00000 | Regression loss: 0.00368 | Running loss: 0.00819
Epoch: 90 | Iteration: 241 | Classification loss: 0.00066 | Regression loss: 0.01518 | Running loss: 0.00822
Epoch: 90 | Iteration: 242 | Classification loss: 0.00000 | Regression loss: 0.00276 | Running loss: 0.00822
Epoch: 90 | Iteration: 243 | Classification loss: 0.00002 | Regression loss: 0.00776 | Running loss: 0.00823
Epoch: 90 | Iteration: 244 | Classification loss: 0.00012 | Regression loss: 0.01603 | Running loss: 0.00826
Epoch: 90 | Iteration: 245 | Classification loss: 0.00000 | Regression loss: 0.00237 | Running loss: 0.00826
Epoch: 90 | Iteration: 246 | Classification loss: 0.00004 | Regression loss: 0.00230 | Running loss: 0.00824
Epoch: 90 | Iteration: 247 | Classification loss: 0.00014 | Regression loss: 0.00657 | Running loss: 0.00825
Epoch: 90 | Iteration: 248 | Classification loss: 0.00062 | Regression loss: 0.01261 | Running loss: 0.00828
Epoch: 90 | Iteration: 249 | Classification loss: 0.00000 | Regression loss: 0.00164 | Running loss: 0.00828
Epoch: 90 | Iteration: 250 | Classification loss: 0.00007 | Regression loss: 0.00653 | Running loss: 0.00825
Epoch: 90 | Iteration: 251 | Classification loss: 0.00011 | Regression loss: 0.00927 | Running loss: 0.00826
Epoch: 90 | Iteration: 252 | Classification loss: 0.00027 | Regression loss: 0.00858 | Running loss: 0.00826
Epoch: 90 | Iteration: 253 | Classification loss: 0.00012 | Regression loss: 0.00965 | Running loss: 0.00827
Epoch: 90 | Iteration: 254 | Classification loss: 0.00000 | Regression loss: 0.00187 | Running loss: 0.00827
Epoch: 90 | Iteration: 255 | Classification loss: 0.00014 | Regression loss: 0.01254 | Running loss: 0.00828
Epoch: 90 | Iteration: 256 | Classification loss: 0.00001 | Regression loss: 0.00232 | Running loss: 0.00828
Epoch: 90 | Iteration: 257 | Classification loss: 0.00049 | Regression loss: 0.01656 | Running loss: 0.00831
Epoch: 90 | Iteration: 258 | Classification loss: 0.00007 | Regression loss: 0.00304 | Running loss: 0.00831
Epoch: 90 | Iteration: 259 | Classification loss: 0.00008 | Regression loss: 0.01025 | Running loss: 0.00831
Epoch: 90 | Iteration: 260 | Classification loss: 0.00015 | Regression loss: 0.00554 | Running loss: 0.00831
Epoch: 90 | Iteration: 261 | Classification loss: 0.00002 | Regression loss: 0.00408 | Running loss: 0.00831
Epoch: 90 | Iteration: 262 | Classification loss: 0.00047 | Regression loss: 0.02809 | Running loss: 0.00835
Epoch: 90 | Iteration: 263 | Classification loss: 0.00040 | Regression loss: 0.02056 | Running loss: 0.00839
Epoch: 90 | Iteration: 264 | Classification loss: 0.00001 | Regression loss: 0.00520 | Running loss: 0.00840
Epoch: 90 | Iteration: 265 | Classification loss: 0.00016 | Regression loss: 0.01013 | Running loss: 0.00841
Epoch: 90 | Iteration: 266 | Classification loss: 0.00008 | Regression loss: 0.00664 | Running loss: 0.00841
Epoch: 90 | Iteration: 267 | Classification loss: 0.00063 | Regression loss: 0.01160 | Running loss: 0.00842
Epoch: 90 | Iteration: 268 | Classification loss: 0.00032 | Regression loss: 0.00627 | Running loss: 0.00842
Epoch: 90 | Iteration: 269 | Classification loss: 0.00007 | Regression loss: 0.00356 | Running loss: 0.00842
Epoch: 90 | Iteration: 270 | Classification loss: 0.00003 | Regression loss: 0.00462 | Running loss: 0.00843
Epoch: 90 | Iteration: 271 | Classification loss: 0.00000 | Regression loss: 0.00394 | Running loss: 0.00843
Epoch: 90 | Iteration: 272 | Classification loss: 0.00003 | Regression loss: 0.00501 | Running loss: 0.00843
Epoch: 90 | Iteration: 273 | Classification loss: 0.00004 | Regression loss: 0.00357 | Running loss: 0.00842
Epoch: 90 | Iteration: 274 | Classification loss: 0.00000 | Regression loss: 0.00161 | Running loss: 0.00841
Epoch: 90 | Iteration: 275 | Classification loss: 0.00003 | Regression loss: 0.00410 | Running loss: 0.00842
Epoch: 90 | Iteration: 276 | Classification loss: 0.00001 | Regression loss: 0.00226 | Running loss: 0.00841
Epoch: 90 | Iteration: 277 | Classification loss: 0.00000 | Regression loss: 0.00110 | Running loss: 0.00840
Epoch: 90 | Iteration: 278 | Classification loss: 0.00001 | Regression loss: 0.00330 | Running loss: 0.00840
Epoch: 90 | Iteration: 279 | Classification loss: 0.00011 | Regression loss: 0.01558 | Running loss: 0.00830
Epoch: 90 | Iteration: 280 | Classification loss: 0.00004 | Regression loss: 0.00415 | Running loss: 0.00830
Epoch: 90 | Iteration: 281 | Classification loss: 0.00001 | Regression loss: 0.00499 | Running loss: 0.00830
Epoch: 90 | Iteration: 282 | Classification loss: 0.00056 | Regression loss: 0.01686 | Running loss: 0.00833
Epoch: 90 | Iteration: 283 | Classification loss: 0.00001 | Regression loss: 0.00172 | Running loss: 0.00833
Epoch: 90 | Iteration: 284 | Classification loss: 0.00001 | Regression loss: 0.00258 | Running loss: 0.00833
Epoch: 90 | Iteration: 285 | Classification loss: 0.00025 | Regression loss: 0.01264 | Running loss: 0.00832
Epoch: 90 | Iteration: 286 | Classification loss: 0.00000 | Regression loss: 0.00126 | Running loss: 0.00832
Epoch: 90 | Iteration: 287 | Classification loss: 0.00000 | Regression loss: 0.00153 | Running loss: 0.00830
Epoch: 90 | Iteration: 288 | Classification loss: 0.00015 | Regression loss: 0.01471 | Running loss: 0.00833
Epoch: 90 | Iteration: 289 | Classification loss: 0.00017 | Regression loss: 0.00453 | Running loss: 0.00833
Epoch: 90 | Iteration: 290 | Classification loss: 0.00011 | Regression loss: 0.00552 | Running loss: 0.00834
Epoch: 90 | Iteration: 291 | Classification loss: 0.00000 | Regression loss: 0.00241 | Running loss: 0.00834
Epoch: 90 | Iteration: 292 | Classification loss: 0.00010 | Regression loss: 0.00465 | Running loss: 0.00834
Epoch: 90 | Iteration: 293 | Classification loss: 0.00001 | Regression loss: 0.00173 | Running loss: 0.00834
Epoch: 90 | Iteration: 294 | Classification loss: 0.00002 | Regression loss: 0.00179 | Running loss: 0.00832
Epoch: 90 | Iteration: 295 | Classification loss: 0.00004 | Regression loss: 0.01278 | Running loss: 0.00834
Epoch: 90 | Iteration: 296 | Classification loss: 0.00001 | Regression loss: 0.00824 | Running loss: 0.00835
Epoch: 90 | Iteration: 297 | Classification loss: 0.00000 | Regression loss: 0.00142 | Running loss: 0.00832
Epoch: 90 | Iteration: 298 | Classification loss: 0.00019 | Regression loss: 0.00761 | Running loss: 0.00833
Epoch: 91 | Iteration: 0 | Classification loss: 0.00046 | Regression loss: 0.01095 | Running loss: 0.00835
Epoch: 91 | Iteration: 1 | Classification loss: 0.00001 | Regression loss: 0.00113 | Running loss: 0.00835
Epoch: 91 | Iteration: 2 | Classification loss: 0.00005 | Regression loss: 0.00662 | Running loss: 0.00836
Epoch: 91 | Iteration: 3 | Classification loss: 0.00008 | Regression loss: 0.00670 | Running loss: 0.00835
Epoch: 91 | Iteration: 4 | Classification loss: 0.00177 | Regression loss: 0.05283 | Running loss: 0.00845
Epoch: 91 | Iteration: 5 | Classification loss: 0.00000 | Regression loss: 0.00191 | Running loss: 0.00845
Epoch: 91 | Iteration: 6 | Classification loss: 0.00050 | Regression loss: 0.01588 | Running loss: 0.00848
Epoch: 91 | Iteration: 7 | Classification loss: 0.00000 | Regression loss: 0.00102 | Running loss: 0.00848
Epoch: 91 | Iteration: 8 | Classification loss: 0.00008 | Regression loss: 0.00633 | Running loss: 0.00838
Epoch: 91 | Iteration: 9 | Classification loss: 0.00007 | Regression loss: 0.00480 | Running loss: 0.00838
Epoch: 91 | Iteration: 10 | Classification loss: 0.00000 | Regression loss: 0.00184 | Running loss: 0.00837
Epoch: 91 | Iteration: 11 | Classification loss: 0.00007 | Regression loss: 0.00827 | Running loss: 0.00839
Epoch: 91 | Iteration: 12 | Classification loss: 0.00038 | Regression loss: 0.08912 | Running loss: 0.00856
Epoch: 91 | Iteration: 13 | Classification loss: 0.00004 | Regression loss: 0.04849 | Running loss: 0.00864
Epoch: 91 | Iteration: 14 | Classification loss: 0.00008 | Regression loss: 0.00851 | Running loss: 0.00863
Epoch: 91 | Iteration: 15 | Classification loss: 0.00002 | Regression loss: 0.00686 | Running loss: 0.00864
Epoch: 91 | Iteration: 16 | Classification loss: 0.00003 | Regression loss: 0.00322 | Running loss: 0.00863
Epoch: 91 | Iteration: 17 | Classification loss: 0.00017 | Regression loss: 0.00751 | Running loss: 0.00863
Epoch: 91 | Iteration: 18 | Classification loss: 0.00004 | Regression loss: 0.00348 | Running loss: 0.00862
Epoch: 91 | Iteration: 19 | Classification loss: 0.00000 | Regression loss: 0.00196 | Running loss: 0.00862
Epoch: 91 | Iteration: 20 | Classification loss: 0.00016 | Regression loss: 0.00699 | Running loss: 0.00862
Epoch: 91 | Iteration: 21 | Classification loss: 0.00001 | Regression loss: 0.00418 | Running loss: 0.00862
Epoch: 91 | Iteration: 22 | Classification loss: 0.00000 | Regression loss: 0.00117 | Running loss: 0.00862
Epoch: 91 | Iteration: 23 | Classification loss: 0.00000 | Regression loss: 0.00162 | Running loss: 0.00860
Epoch: 91 | Iteration: 24 | Classification loss: 0.00024 | Regression loss: 0.02360 | Running loss: 0.00861
Epoch: 91 | Iteration: 25 | Classification loss: 0.00000 | Regression loss: 0.00164 | Running loss: 0.00860
Epoch: 91 | Iteration: 26 | Classification loss: 0.00001 | Regression loss: 0.00389 | Running loss: 0.00860
Epoch: 91 | Iteration: 27 | Classification loss: 0.00000 | Regression loss: 0.00155 | Running loss: 0.00856
Epoch: 91 | Iteration: 28 | Classification loss: 0.00011 | Regression loss: 0.00545 | Running loss: 0.00856
Epoch: 91 | Iteration: 29 | Classification loss: 0.00024 | Regression loss: 0.01445 | Running loss: 0.00858
Epoch: 91 | Iteration: 30 | Classification loss: 0.00011 | Regression loss: 0.00596 | Running loss: 0.00856
Epoch: 91 | Iteration: 31 | Classification loss: 0.00000 | Regression loss: 0.00123 | Running loss: 0.00854
Epoch: 91 | Iteration: 32 | Classification loss: 0.00000 | Regression loss: 0.00148 | Running loss: 0.00854
Epoch: 91 | Iteration: 33 | Classification loss: 0.00001 | Regression loss: 0.00325 | Running loss: 0.00853
Epoch: 91 | Iteration: 34 | Classification loss: 0.00008 | Regression loss: 0.01294 | Running loss: 0.00855
Epoch: 91 | Iteration: 35 | Classification loss: 0.00009 | Regression loss: 0.00422 | Running loss: 0.00856
Epoch: 91 | Iteration: 36 | Classification loss: 0.00021 | Regression loss: 0.00846 | Running loss: 0.00857
Epoch: 91 | Iteration: 37 | Classification loss: 0.00000 | Regression loss: 0.00137 | Running loss: 0.00842
Epoch: 91 | Iteration: 38 | Classification loss: 0.00009 | Regression loss: 0.01355 | Running loss: 0.00844
Epoch: 91 | Iteration: 39 | Classification loss: 0.00001 | Regression loss: 0.00256 | Running loss: 0.00844
Epoch: 91 | Iteration: 40 | Classification loss: 0.00000 | Regression loss: 0.00204 | Running loss: 0.00843
Epoch: 91 | Iteration: 41 | Classification loss: 0.00007 | Regression loss: 0.00642 | Running loss: 0.00844
Epoch: 91 | Iteration: 42 | Classification loss: 0.00002 | Regression loss: 0.00462 | Running loss: 0.00844
Epoch: 91 | Iteration: 43 | Classification loss: 0.00001 | Regression loss: 0.00263 | Running loss: 0.00844
Epoch: 91 | Iteration: 44 | Classification loss: 0.00001 | Regression loss: 0.00340 | Running loss: 0.00843
Epoch: 91 | Iteration: 45 | Classification loss: 0.00013 | Regression loss: 0.00729 | Running loss: 0.00844
Epoch: 91 | Iteration: 46 | Classification loss: 0.00004 | Regression loss: 0.00905 | Running loss: 0.00845
Epoch: 91 | Iteration: 47 | Classification loss: 0.00001 | Regression loss: 0.00137 | Running loss: 0.00844
Epoch: 91 | Iteration: 48 | Classification loss: 0.00001 | Regression loss: 0.00308 | Running loss: 0.00844
Epoch: 91 | Iteration: 49 | Classification loss: 0.00001 | Regression loss: 0.00417 | Running loss: 0.00844
Epoch: 91 | Iteration: 50 | Classification loss: 0.00158 | Regression loss: 0.02305 | Running loss: 0.00849
Epoch: 91 | Iteration: 51 | Classification loss: 0.00007 | Regression loss: 0.00793 | Running loss: 0.00850
Epoch: 91 | Iteration: 52 | Classification loss: 0.00004 | Regression loss: 0.00421 | Running loss: 0.00850
Epoch: 91 | Iteration: 53 | Classification loss: 0.00000 | Regression loss: 0.00191 | Running loss: 0.00847
Epoch: 91 | Iteration: 54 | Classification loss: 0.00000 | Regression loss: 0.00132 | Running loss: 0.00846
Epoch: 91 | Iteration: 55 | Classification loss: 0.00001 | Regression loss: 0.00256 | Running loss: 0.00846
Epoch: 91 | Iteration: 56 | Classification loss: 0.00000 | Regression loss: 0.00132 | Running loss: 0.00846
Epoch: 91 | Iteration: 57 | Classification loss: 0.00000 | Regression loss: 0.00130 | Running loss: 0.00845
Epoch: 91 | Iteration: 58 | Classification loss: 0.00002 | Regression loss: 0.00353 | Running loss: 0.00843
Epoch: 91 | Iteration: 59 | Classification loss: 0.00003 | Regression loss: 0.00522 | Running loss: 0.00843
