Epoch: 0 | Iteration: 0 | Classification loss: 1.13380 | Regression loss: 1.10251 | Running loss: 2.23631
Epoch: 50 | Iteration: 26 | Classification loss: 0.00108 | Regression loss: 0.06976 | Running loss: 0.06443
Epoch: 50 | Iteration: 27 | Classification loss: 0.00002 | Regression loss: 0.01978 | Running loss: 0.06443
Epoch: 50 | Iteration: 28 | Classification loss: 0.00051 | Regression loss: 0.07992 | Running loss: 0.06443
Epoch: 50 | Iteration: 29 | Classification loss: 0.00250 | Regression loss: 0.07959 | Running loss: 0.06441
Epoch: 50 | Iteration: 30 | Classification loss: 0.00013 | Regression loss: 0.05008 | Running loss: 0.06439
Epoch: 50 | Iteration: 31 | Classification loss: 0.00820 | Regression loss: 0.11679 | Running loss: 0.06451
Epoch: 50 | Iteration: 32 | Classification loss: 0.00012 | Regression loss: 0.01902 | Running loss: 0.06444
Epoch: 50 | Iteration: 33 | Classification loss: 0.00124 | Regression loss: 0.04237 | Running loss: 0.06436
Epoch: 50 | Iteration: 34 | Classification loss: 0.00066 | Regression loss: 0.04679 | Running loss: 0.06431
Epoch: 50 | Iteration: 35 | Classification loss: 0.00351 | Regression loss: 0.04911 | Running loss: 0.06424
Epoch: 50 | Iteration: 36 | Classification loss: 0.00279 | Regression loss: 0.06629 | Running loss: 0.06423
Epoch: 50 | Iteration: 37 | Classification loss: 0.00001 | Regression loss: 0.04888 | Running loss: 0.06422
Epoch: 50 | Iteration: 38 | Classification loss: 0.00009 | Regression loss: 0.02629 | Running loss: 0.06420
Epoch: 50 | Iteration: 39 | Classification loss: 0.00015 | Regression loss: 0.04126 | Running loss: 0.06423
Epoch: 50 | Iteration: 40 | Classification loss: 0.00013 | Regression loss: 0.04693 | Running loss: 0.06426
Epoch: 50 | Iteration: 41 | Classification loss: 0.00324 | Regression loss: 0.06699 | Running loss: 0.06427
Epoch: 50 | Iteration: 42 | Classification loss: 0.00147 | Regression loss: 0.03057 | Running loss: 0.06430
Epoch: 50 | Iteration: 43 | Classification loss: 0.00016 | Regression loss: 0.01726 | Running loss: 0.06423
Epoch: 50 | Iteration: 44 | Classification loss: 0.00090 | Regression loss: 0.05165 | Running loss: 0.06415
Epoch: 50 | Iteration: 45 | Classification loss: 0.00788 | Regression loss: 0.08890 | Running loss: 0.06427
Epoch: 50 | Iteration: 46 | Classification loss: 0.00276 | Regression loss: 0.07154 | Running loss: 0.06420
Epoch: 50 | Iteration: 47 | Classification loss: 0.00031 | Regression loss: 0.05506 | Running loss: 0.06420
Epoch: 50 | Iteration: 48 | Classification loss: 0.00041 | Regression loss: 0.06608 | Running loss: 0.06419
Epoch: 50 | Iteration: 49 | Classification loss: 0.00001 | Regression loss: 0.04501 | Running loss: 0.06419
Epoch: 50 | Iteration: 50 | Classification loss: 0.00140 | Regression loss: 0.05052 | Running loss: 0.06424
Epoch: 50 | Iteration: 51 | Classification loss: 0.00407 | Regression loss: 0.07324 | Running loss: 0.06412
Epoch: 50 | Iteration: 52 | Classification loss: 0.00034 | Regression loss: 0.02757 | Running loss: 0.06403
Epoch: 50 | Iteration: 53 | Classification loss: 0.00094 | Regression loss: 0.04839 | Running loss: 0.06402
Epoch: 50 | Iteration: 54 | Classification loss: 0.00021 | Regression loss: 0.03743 | Running loss: 0.06405
Epoch: 50 | Iteration: 55 | Classification loss: 0.00149 | Regression loss: 0.04882 | Running loss: 0.06408
Epoch: 50 | Iteration: 56 | Classification loss: 0.00195 | Regression loss: 0.07070 | Running loss: 0.06416
Epoch: 50 | Iteration: 57 | Classification loss: 0.00002 | Regression loss: 0.05431 | Running loss: 0.06416
Epoch: 50 | Iteration: 58 | Classification loss: 0.00035 | Regression loss: 0.03408 | Running loss: 0.06404
Epoch: 50 | Iteration: 59 | Classification loss: 0.00099 | Regression loss: 0.07976 | Running loss: 0.06410
Epoch: 50 | Iteration: 60 | Classification loss: 0.00005 | Regression loss: 0.04543 | Running loss: 0.06412
Epoch: 50 | Iteration: 61 | Classification loss: 0.00148 | Regression loss: 0.04914 | Running loss: 0.06409
Epoch: 50 | Iteration: 62 | Classification loss: 0.00020 | Regression loss: 0.04024 | Running loss: 0.06402
Epoch: 50 | Iteration: 63 | Classification loss: 0.00041 | Regression loss: 0.06214 | Running loss: 0.06403
Epoch: 50 | Iteration: 64 | Classification loss: 0.00002 | Regression loss: 0.01408 | Running loss: 0.06397
Epoch: 50 | Iteration: 65 | Classification loss: 0.00109 | Regression loss: 0.07607 | Running loss: 0.06396
Epoch: 50 | Iteration: 66 | Classification loss: 0.02018 | Regression loss: 0.15453 | Running loss: 0.06419
Epoch: 50 | Iteration: 67 | Classification loss: 0.00014 | Regression loss: 0.04180 | Running loss: 0.06419
Epoch: 50 | Iteration: 68 | Classification loss: 0.00067 | Regression loss: 0.06442 | Running loss: 0.06418
Epoch: 50 | Iteration: 69 | Classification loss: 0.00004 | Regression loss: 0.03846 | Running loss: 0.06415
Epoch: 50 | Iteration: 70 | Classification loss: 0.00332 | Regression loss: 0.09064 | Running loss: 0.06416
Epoch: 50 | Iteration: 71 | Classification loss: 0.00088 | Regression loss: 0.07642 | Running loss: 0.06421
Epoch: 50 | Iteration: 72 | Classification loss: 0.00597 | Regression loss: 0.10022 | Running loss: 0.06434
Epoch: 50 | Iteration: 73 | Classification loss: 0.00274 | Regression loss: 0.09366 | Running loss: 0.06443
Epoch: 50 | Iteration: 74 | Classification loss: 0.00222 | Regression loss: 0.08480 | Running loss: 0.06451
Epoch: 50 | Iteration: 75 | Classification loss: 0.00033 | Regression loss: 0.05789 | Running loss: 0.06451
Epoch: 50 | Iteration: 76 | Classification loss: 0.02178 | Regression loss: 0.12919 | Running loss: 0.06471
Epoch: 50 | Iteration: 77 | Classification loss: 0.00100 | Regression loss: 0.06527 | Running loss: 0.06475
Epoch: 50 | Iteration: 78 | Classification loss: 0.00382 | Regression loss: 0.04844 | Running loss: 0.06466
Epoch: 50 | Iteration: 79 | Classification loss: 0.00130 | Regression loss: 0.07549 | Running loss: 0.06453
Epoch: 50 | Iteration: 80 | Classification loss: 0.00122 | Regression loss: 0.04719 | Running loss: 0.06456
Epoch: 50 | Iteration: 81 | Classification loss: 0.00004 | Regression loss: 0.02890 | Running loss: 0.06442
Epoch: 50 | Iteration: 82 | Classification loss: 0.00600 | Regression loss: 0.04878 | Running loss: 0.06434
Epoch: 50 | Iteration: 83 | Classification loss: 0.00638 | Regression loss: 0.10540 | Running loss: 0.06448
Epoch: 50 | Iteration: 84 | Classification loss: 0.00145 | Regression loss: 0.07730 | Running loss: 0.06440
Epoch: 50 | Iteration: 85 | Classification loss: 0.00005 | Regression loss: 0.03165 | Running loss: 0.06433
Epoch: 50 | Iteration: 86 | Classification loss: 0.00320 | Regression loss: 0.07123 | Running loss: 0.06442
Epoch: 50 | Iteration: 87 | Classification loss: 0.01940 | Regression loss: 0.13116 | Running loss: 0.06459
Epoch: 50 | Iteration: 88 | Classification loss: 0.00051 | Regression loss: 0.06479 | Running loss: 0.06458
Epoch: 50 | Iteration: 89 | Classification loss: 0.00441 | Regression loss: 0.05355 | Running loss: 0.06451
Epoch: 50 | Iteration: 90 | Classification loss: 0.00305 | Regression loss: 0.03610 | Running loss: 0.06432
Epoch: 50 | Iteration: 91 | Classification loss: 0.00029 | Regression loss: 0.02720 | Running loss: 0.06432
Epoch: 50 | Iteration: 92 | Classification loss: 0.00225 | Regression loss: 0.05692 | Running loss: 0.06438
Epoch: 50 | Iteration: 93 | Classification loss: 0.00112 | Regression loss: 0.04594 | Running loss: 0.06443
Epoch: 50 | Iteration: 94 | Classification loss: 0.00005 | Regression loss: 0.02933 | Running loss: 0.06439
Epoch: 50 | Iteration: 95 | Classification loss: 0.00976 | Regression loss: 0.08289 | Running loss: 0.06453
Epoch: 50 | Iteration: 96 | Classification loss: 0.00155 | Regression loss: 0.01030 | Running loss: 0.06445
Epoch: 50 | Iteration: 97 | Classification loss: 0.00580 | Regression loss: 0.08421 | Running loss: 0.06452
Epoch: 50 | Iteration: 98 | Classification loss: 0.01234 | Regression loss: 0.07759 | Running loss: 0.06452
Epoch: 50 | Iteration: 99 | Classification loss: 0.00008 | Regression loss: 0.05283 | Running loss: 0.06449
Epoch: 50 | Iteration: 100 | Classification loss: 0.00331 | Regression loss: 0.06396 | Running loss: 0.06440
Epoch: 50 | Iteration: 101 | Classification loss: 0.00005 | Regression loss: 0.04811 | Running loss: 0.06432
Epoch: 50 | Iteration: 102 | Classification loss: 0.00001 | Regression loss: 0.06287 | Running loss: 0.06414
Epoch: 50 | Iteration: 103 | Classification loss: 0.00079 | Regression loss: 0.03966 | Running loss: 0.06410
Epoch: 50 | Iteration: 104 | Classification loss: 0.00652 | Regression loss: 0.09935 | Running loss: 0.06404
Epoch: 50 | Iteration: 105 | Classification loss: 0.00473 | Regression loss: 0.06626 | Running loss: 0.06399
Epoch: 50 | Iteration: 106 | Classification loss: 0.00053 | Regression loss: 0.03902 | Running loss: 0.06389
Epoch: 50 | Iteration: 107 | Classification loss: 0.00068 | Regression loss: 0.07793 | Running loss: 0.06398
Epoch: 50 | Iteration: 108 | Classification loss: 0.00314 | Regression loss: 0.07406 | Running loss: 0.06406
Epoch: 50 | Iteration: 109 | Classification loss: 0.00219 | Regression loss: 0.06304 | Running loss: 0.06407
Epoch: 50 | Iteration: 110 | Classification loss: 0.00302 | Regression loss: 0.14138 | Running loss: 0.06428
Epoch: 50 | Iteration: 111 | Classification loss: 0.00188 | Regression loss: 0.02711 | Running loss: 0.06425
Epoch: 50 | Iteration: 112 | Classification loss: 0.00024 | Regression loss: 0.07957 | Running loss: 0.06410
Epoch: 50 | Iteration: 113 | Classification loss: 0.01494 | Regression loss: 0.13316 | Running loss: 0.06428
Epoch: 50 | Iteration: 114 | Classification loss: 0.00272 | Regression loss: 0.06968 | Running loss: 0.06428
Epoch: 50 | Iteration: 115 | Classification loss: 0.00029 | Regression loss: 0.05634 | Running loss: 0.06420
Epoch: 50 | Iteration: 116 | Classification loss: 0.00017 | Regression loss: 0.05679 | Running loss: 0.06423
Epoch: 50 | Iteration: 117 | Classification loss: 0.00094 | Regression loss: 0.05072 | Running loss: 0.06420
Epoch: 50 | Iteration: 118 | Classification loss: 0.00108 | Regression loss: 0.05943 | Running loss: 0.06404
Epoch: 50 | Iteration: 119 | Classification loss: 0.00036 | Regression loss: 0.06261 | Running loss: 0.06411
Epoch: 50 | Iteration: 120 | Classification loss: 0.00087 | Regression loss: 0.07083 | Running loss: 0.06416
Epoch: 50 | Iteration: 121 | Classification loss: 0.00010 | Regression loss: 0.02128 | Running loss: 0.06416
Epoch: 50 | Iteration: 122 | Classification loss: 0.00255 | Regression loss: 0.08640 | Running loss: 0.06423
Epoch: 50 | Iteration: 123 | Classification loss: 0.00552 | Regression loss: 0.08399 | Running loss: 0.06435
Epoch: 50 | Iteration: 124 | Classification loss: 0.00290 | Regression loss: 0.06100 | Running loss: 0.06443
Epoch: 50 | Iteration: 125 | Classification loss: 0.00185 | Regression loss: 0.05872 | Running loss: 0.06444
Epoch: 50 | Iteration: 126 | Classification loss: 0.00716 | Regression loss: 0.12011 | Running loss: 0.06458
Epoch: 50 | Iteration: 127 | Classification loss: 0.00010 | Regression loss: 0.03181 | Running loss: 0.06460
Epoch: 50 | Iteration: 128 | Classification loss: 0.00080 | Regression loss: 0.02046 | Running loss: 0.06456
Epoch: 50 | Iteration: 129 | Classification loss: 0.00177 | Regression loss: 0.02835 | Running loss: 0.06452
Epoch: 50 | Iteration: 130 | Classification loss: 0.00225 | Regression loss: 0.08350 | Running loss: 0.06462
Epoch: 50 | Iteration: 131 | Classification loss: 0.00081 | Regression loss: 0.06154 | Running loss: 0.06470
Epoch: 50 | Iteration: 132 | Classification loss: 0.00002 | Regression loss: 0.01305 | Running loss: 0.06462
Epoch: 50 | Iteration: 133 | Classification loss: 0.00067 | Regression loss: 0.06299 | Running loss: 0.06464
Epoch: 50 | Iteration: 134 | Classification loss: 0.00034 | Regression loss: 0.02154 | Running loss: 0.06456
Epoch: 50 | Iteration: 135 | Classification loss: 0.00154 | Regression loss: 0.08150 | Running loss: 0.06460
Epoch: 50 | Iteration: 136 | Classification loss: 0.00010 | Regression loss: 0.02254 | Running loss: 0.06436
Epoch: 50 | Iteration: 137 | Classification loss: 0.00087 | Regression loss: 0.05580 | Running loss: 0.06436
Epoch: 50 | Iteration: 138 | Classification loss: 0.00359 | Regression loss: 0.08271 | Running loss: 0.06444
Epoch: 50 | Iteration: 139 | Classification loss: 0.00006 | Regression loss: 0.03054 | Running loss: 0.06435
Epoch: 50 | Iteration: 140 | Classification loss: 0.01558 | Regression loss: 0.11171 | Running loss: 0.06443
Epoch: 50 | Iteration: 141 | Classification loss: 0.00032 | Regression loss: 0.02862 | Running loss: 0.06425
Epoch: 50 | Iteration: 142 | Classification loss: 0.00300 | Regression loss: 0.10932 | Running loss: 0.06432
Epoch: 50 | Iteration: 143 | Classification loss: 0.00050 | Regression loss: 0.03324 | Running loss: 0.06425
Epoch: 50 | Iteration: 144 | Classification loss: 0.00037 | Regression loss: 0.04181 | Running loss: 0.06427
Epoch: 50 | Iteration: 145 | Classification loss: 0.00112 | Regression loss: 0.08991 | Running loss: 0.06439
Epoch: 50 | Iteration: 146 | Classification loss: 0.00179 | Regression loss: 0.04824 | Running loss: 0.06441
Epoch: 50 | Iteration: 147 | Classification loss: 0.00020 | Regression loss: 0.05094 | Running loss: 0.06436
Epoch: 50 | Iteration: 148 | Classification loss: 0.01545 | Regression loss: 0.10811 | Running loss: 0.06452
Epoch: 50 | Iteration: 149 | Classification loss: 0.00848 | Regression loss: 0.17981 | Running loss: 0.06473
Epoch: 50 | Iteration: 150 | Classification loss: 0.00050 | Regression loss: 0.04654 | Running loss: 0.06466
Epoch: 50 | Iteration: 151 | Classification loss: 0.00020 | Regression loss: 0.06088 | Running loss: 0.06471
Epoch: 50 | Iteration: 152 | Classification loss: 0.00120 | Regression loss: 0.06756 | Running loss: 0.06460
Epoch: 50 | Iteration: 153 | Classification loss: 0.00005 | Regression loss: 0.05019 | Running loss: 0.06453
Epoch: 50 | Iteration: 154 | Classification loss: 0.00116 | Regression loss: 0.06211 | Running loss: 0.06446
Epoch: 50 | Iteration: 155 | Classification loss: 0.00023 | Regression loss: 0.02737 | Running loss: 0.06426
Epoch: 50 | Iteration: 156 | Classification loss: 0.00276 | Regression loss: 0.07901 | Running loss: 0.06409
Epoch: 50 | Iteration: 157 | Classification loss: 0.00008 | Regression loss: 0.02264 | Running loss: 0.06400
Epoch: 50 | Iteration: 158 | Classification loss: 0.00027 | Regression loss: 0.02317 | Running loss: 0.06389
Epoch: 50 | Iteration: 159 | Classification loss: 0.00048 | Regression loss: 0.05615 | Running loss: 0.06384
Epoch: 50 | Iteration: 160 | Classification loss: 0.00062 | Regression loss: 0.04974 | Running loss: 0.06388
Epoch: 50 | Iteration: 161 | Classification loss: 0.00191 | Regression loss: 0.04922 | Running loss: 0.06381
Epoch: 50 | Iteration: 162 | Classification loss: 0.00110 | Regression loss: 0.04792 | Running loss: 0.06370
Epoch: 50 | Iteration: 163 | Classification loss: 0.00001 | Regression loss: 0.02953 | Running loss: 0.06364
Epoch: 50 | Iteration: 164 | Classification loss: 0.00090 | Regression loss: 0.04607 | Running loss: 0.06361
Epoch: 50 | Iteration: 165 | Classification loss: 0.00425 | Regression loss: 0.06871 | Running loss: 0.06364
Epoch: 50 | Iteration: 166 | Classification loss: 0.01096 | Regression loss: 0.10000 | Running loss: 0.06373
Epoch: 50 | Iteration: 167 | Classification loss: 0.00179 | Regression loss: 0.07663 | Running loss: 0.06375
Epoch: 50 | Iteration: 168 | Classification loss: 0.02148 | Regression loss: 0.13624 | Running loss: 0.06400
Epoch: 50 | Iteration: 169 | Classification loss: 0.00004 | Regression loss: 0.03947 | Running loss: 0.06403
Epoch: 50 | Iteration: 170 | Classification loss: 0.00002 | Regression loss: 0.03197 | Running loss: 0.06399
Epoch: 50 | Iteration: 171 | Classification loss: 0.00275 | Regression loss: 0.07958 | Running loss: 0.06404
Epoch: 50 | Iteration: 172 | Classification loss: 0.00402 | Regression loss: 0.06543 | Running loss: 0.06409
Epoch: 50 | Iteration: 173 | Classification loss: 0.01971 | Regression loss: 0.12944 | Running loss: 0.06426
Epoch: 50 | Iteration: 174 | Classification loss: 0.00176 | Regression loss: 0.05189 | Running loss: 0.06421
Epoch: 50 | Iteration: 175 | Classification loss: 0.00041 | Regression loss: 0.06427 | Running loss: 0.06421
Epoch: 50 | Iteration: 176 | Classification loss: 0.00040 | Regression loss: 0.05052 | Running loss: 0.06410
Epoch: 50 | Iteration: 177 | Classification loss: 0.00106 | Regression loss: 0.05105 | Running loss: 0.06414
Epoch: 50 | Iteration: 178 | Classification loss: 0.00004 | Regression loss: 0.02069 | Running loss: 0.06404
Epoch: 50 | Iteration: 179 | Classification loss: 0.00134 | Regression loss: 0.06293 | Running loss: 0.06410
Epoch: 50 | Iteration: 180 | Classification loss: 0.00619 | Regression loss: 0.08674 | Running loss: 0.06424
Epoch: 50 | Iteration: 181 | Classification loss: 0.00002 | Regression loss: 0.03011 | Running loss: 0.06419
Epoch: 50 | Iteration: 182 | Classification loss: 0.00030 | Regression loss: 0.03613 | Running loss: 0.06408
Epoch: 50 | Iteration: 183 | Classification loss: 0.00027 | Regression loss: 0.03581 | Running loss: 0.06384
Epoch: 50 | Iteration: 184 | Classification loss: 0.01995 | Regression loss: 0.17100 | Running loss: 0.06395
Epoch: 50 | Iteration: 185 | Classification loss: 0.00556 | Regression loss: 0.06335 | Running loss: 0.06401
Epoch: 50 | Iteration: 186 | Classification loss: 0.00086 | Regression loss: 0.07282 | Running loss: 0.06379
Epoch: 50 | Iteration: 187 | Classification loss: 0.00188 | Regression loss: 0.07218 | Running loss: 0.06383
Epoch: 50 | Iteration: 188 | Classification loss: 0.00001 | Regression loss: 0.02178 | Running loss: 0.06380
Epoch: 50 | Iteration: 189 | Classification loss: 0.00205 | Regression loss: 0.05308 | Running loss: 0.06368
Epoch: 50 | Iteration: 190 | Classification loss: 0.00001 | Regression loss: 0.01926 | Running loss: 0.06358
Epoch: 50 | Iteration: 191 | Classification loss: 0.00302 | Regression loss: 0.07814 | Running loss: 0.06361
Epoch: 50 | Iteration: 192 | Classification loss: 0.00205 | Regression loss: 0.06823 | Running loss: 0.06364
Epoch: 50 | Iteration: 193 | Classification loss: 0.00322 | Regression loss: 0.11775 | Running loss: 0.06379
Epoch: 50 | Iteration: 194 | Classification loss: 0.01771 | Regression loss: 0.14939 | Running loss: 0.06402
Epoch: 50 | Iteration: 195 | Classification loss: 0.00033 | Regression loss: 0.06242 | Running loss: 0.06395
Epoch: 50 | Iteration: 196 | Classification loss: 0.00202 | Regression loss: 0.06999 | Running loss: 0.06393
Epoch: 50 | Iteration: 197 | Classification loss: 0.08062 | Regression loss: 0.22501 | Running loss: 0.06442
Epoch: 50 | Iteration: 198 | Classification loss: 0.00418 | Regression loss: 0.06545 | Running loss: 0.06436
Epoch: 50 | Iteration: 199 | Classification loss: 0.00028 | Regression loss: 0.06879 | Running loss: 0.06440
Epoch: 50 | Iteration: 200 | Classification loss: 0.00092 | Regression loss: 0.02985 | Running loss: 0.06436
Epoch: 50 | Iteration: 201 | Classification loss: 0.00241 | Regression loss: 0.05188 | Running loss: 0.06428
Epoch: 50 | Iteration: 202 | Classification loss: 0.00611 | Regression loss: 0.07287 | Running loss: 0.06433
Epoch: 50 | Iteration: 203 | Classification loss: 0.00619 | Regression loss: 0.11082 | Running loss: 0.06448
Epoch: 50 | Iteration: 204 | Classification loss: 0.00087 | Regression loss: 0.03822 | Running loss: 0.06433
Epoch: 50 | Iteration: 205 | Classification loss: 0.00608 | Regression loss: 0.08856 | Running loss: 0.06431
Epoch: 50 | Iteration: 206 | Classification loss: 0.00029 | Regression loss: 0.02588 | Running loss: 0.06426
Epoch: 50 | Iteration: 207 | Classification loss: 0.00064 | Regression loss: 0.07267 | Running loss: 0.06419
Epoch: 50 | Iteration: 208 | Classification loss: 0.00239 | Regression loss: 0.04250 | Running loss: 0.06419
Epoch: 50 | Iteration: 209 | Classification loss: 0.00655 | Regression loss: 0.07096 | Running loss: 0.06416
Epoch: 50 | Iteration: 210 | Classification loss: 0.00050 | Regression loss: 0.03316 | Running loss: 0.06409
Epoch: 50 | Iteration: 211 | Classification loss: 0.00131 | Regression loss: 0.07714 | Running loss: 0.06412
Epoch: 50 | Iteration: 212 | Classification loss: 0.00031 | Regression loss: 0.04749 | Running loss: 0.06409
Epoch: 50 | Iteration: 213 | Classification loss: 0.00115 | Regression loss: 0.04426 | Running loss: 0.06397
Epoch: 50 | Iteration: 214 | Classification loss: 0.00007 | Regression loss: 0.02862 | Running loss: 0.06393
Epoch: 50 | Iteration: 215 | Classification loss: 0.00919 | Regression loss: 0.09526 | Running loss: 0.06390
Epoch: 50 | Iteration: 216 | Classification loss: 0.00003 | Regression loss: 0.05492 | Running loss: 0.06371
Epoch: 50 | Iteration: 217 | Classification loss: 0.00961 | Regression loss: 0.05367 | Running loss: 0.06363
Epoch: 50 | Iteration: 218 | Classification loss: 0.00597 | Regression loss: 0.07857 | Running loss: 0.06371
Epoch: 50 | Iteration: 219 | Classification loss: 0.00693 | Regression loss: 0.05266 | Running loss: 0.06378
Epoch: 50 | Iteration: 220 | Classification loss: 0.00003 | Regression loss: 0.04276 | Running loss: 0.06370
Epoch: 50 | Iteration: 221 | Classification loss: 0.00024 | Regression loss: 0.02245 | Running loss: 0.06365
Epoch: 50 | Iteration: 222 | Classification loss: 0.00219 | Regression loss: 0.04807 | Running loss: 0.06364
Epoch: 50 | Iteration: 223 | Classification loss: 0.00054 | Regression loss: 0.06079 | Running loss: 0.06366
Epoch: 50 | Iteration: 224 | Classification loss: 0.00036 | Regression loss: 0.05411 | Running loss: 0.06360
Epoch: 50 | Iteration: 225 | Classification loss: 0.00152 | Regression loss: 0.05408 | Running loss: 0.06354
Epoch: 50 | Iteration: 226 | Classification loss: 0.01207 | Regression loss: 0.11279 | Running loss: 0.06367
Epoch: 50 | Iteration: 227 | Classification loss: 0.00281 | Regression loss: 0.06300 | Running loss: 0.06366
Epoch: 50 | Iteration: 228 | Classification loss: 0.00228 | Regression loss: 0.06584 | Running loss: 0.06367
Epoch: 50 | Iteration: 229 | Classification loss: 0.00195 | Regression loss: 0.05137 | Running loss: 0.06371
Epoch: 50 | Iteration: 230 | Classification loss: 0.00644 | Regression loss: 0.06874 | Running loss: 0.06369
Epoch: 50 | Iteration: 231 | Classification loss: 0.00198 | Regression loss: 0.07162 | Running loss: 0.06374
Epoch: 50 | Iteration: 232 | Classification loss: 0.00286 | Regression loss: 0.07466 | Running loss: 0.06381
Epoch: 50 | Iteration: 233 | Classification loss: 0.00066 | Regression loss: 0.04263 | Running loss: 0.06379
Epoch: 50 | Iteration: 234 | Classification loss: 0.00067 | Regression loss: 0.07172 | Running loss: 0.06384
Epoch: 50 | Iteration: 235 | Classification loss: 0.00005 | Regression loss: 0.06899 | Running loss: 0.06381
Epoch: 50 | Iteration: 236 | Classification loss: 0.00984 | Regression loss: 0.07111 | Running loss: 0.06376
Epoch: 50 | Iteration: 237 | Classification loss: 0.00002 | Regression loss: 0.02870 | Running loss: 0.06372
Epoch: 50 | Iteration: 238 | Classification loss: 0.00203 | Regression loss: 0.10422 | Running loss: 0.06387
Epoch: 50 | Iteration: 239 | Classification loss: 0.00913 | Regression loss: 0.12338 | Running loss: 0.06402
Epoch: 50 | Iteration: 240 | Classification loss: 0.00160 | Regression loss: 0.03515 | Running loss: 0.06400
Epoch: 50 | Iteration: 241 | Classification loss: 0.00811 | Regression loss: 0.15124 | Running loss: 0.06416
Epoch: 50 | Iteration: 242 | Classification loss: 0.00156 | Regression loss: 0.09630 | Running loss: 0.06424
Epoch: 50 | Iteration: 243 | Classification loss: 0.00385 | Regression loss: 0.05545 | Running loss: 0.06425
Epoch: 50 | Iteration: 244 | Classification loss: 0.00231 | Regression loss: 0.07097 | Running loss: 0.06427
Epoch: 50 | Iteration: 245 | Classification loss: 0.00030 | Regression loss: 0.06777 | Running loss: 0.06437
Epoch: 50 | Iteration: 246 | Classification loss: 0.00863 | Regression loss: 0.08512 | Running loss: 0.06445
Epoch: 50 | Iteration: 247 | Classification loss: 0.00154 | Regression loss: 0.04659 | Running loss: 0.06445
Epoch: 50 | Iteration: 248 | Classification loss: 0.00374 | Regression loss: 0.07381 | Running loss: 0.06446
Epoch: 50 | Iteration: 249 | Classification loss: 0.00049 | Regression loss: 0.05621 | Running loss: 0.06442
Epoch: 50 | Iteration: 250 | Classification loss: 0.00353 | Regression loss: 0.04672 | Running loss: 0.06445
Epoch: 50 | Iteration: 251 | Classification loss: 0.00932 | Regression loss: 0.10372 | Running loss: 0.06454
Epoch: 50 | Iteration: 252 | Classification loss: 0.00103 | Regression loss: 0.04092 | Running loss: 0.06455
Epoch: 50 | Iteration: 253 | Classification loss: 0.00710 | Regression loss: 0.05611 | Running loss: 0.06459
Epoch: 50 | Iteration: 254 | Classification loss: 0.00000 | Regression loss: 0.02478 | Running loss: 0.06453
Epoch: 50 | Iteration: 255 | Classification loss: 0.00029 | Regression loss: 0.03961 | Running loss: 0.06451
Epoch: 50 | Iteration: 256 | Classification loss: 0.00052 | Regression loss: 0.04678 | Running loss: 0.06454
Epoch: 50 | Iteration: 257 | Classification loss: 0.00214 | Regression loss: 0.08750 | Running loss: 0.06464
Epoch: 50 | Iteration: 258 | Classification loss: 0.00012 | Regression loss: 0.02977 | Running loss: 0.06450
Epoch: 50 | Iteration: 259 | Classification loss: 0.00145 | Regression loss: 0.06616 | Running loss: 0.06457
Epoch: 50 | Iteration: 260 | Classification loss: 0.00048 | Regression loss: 0.09604 | Running loss: 0.06472
Epoch: 50 | Iteration: 261 | Classification loss: 0.00271 | Regression loss: 0.06943 | Running loss: 0.06473
Epoch: 50 | Iteration: 262 | Classification loss: 0.00090 | Regression loss: 0.04981 | Running loss: 0.06478
Epoch: 50 | Iteration: 263 | Classification loss: 0.00063 | Regression loss: 0.04126 | Running loss: 0.06465
Epoch: 50 | Iteration: 264 | Classification loss: 0.00000 | Regression loss: 0.03324 | Running loss: 0.06459
Epoch: 50 | Iteration: 265 | Classification loss: 0.00518 | Regression loss: 0.02319 | Running loss: 0.06449
Epoch: 50 | Iteration: 266 | Classification loss: 0.00070 | Regression loss: 0.08541 | Running loss: 0.06461
Epoch: 50 | Iteration: 267 | Classification loss: 0.00076 | Regression loss: 0.05895 | Running loss: 0.06461
Epoch: 50 | Iteration: 268 | Classification loss: 0.00026 | Regression loss: 0.04965 | Running loss: 0.06449
Epoch: 50 | Iteration: 269 | Classification loss: 0.00026 | Regression loss: 0.06933 | Running loss: 0.06448
Epoch: 50 | Iteration: 270 | Classification loss: 0.00014 | Regression loss: 0.04065 | Running loss: 0.06450
Epoch: 50 | Iteration: 271 | Classification loss: 0.00133 | Regression loss: 0.07225 | Running loss: 0.06455
Epoch: 50 | Iteration: 272 | Classification loss: 0.00085 | Regression loss: 0.14238 | Running loss: 0.06458
Epoch: 50 | Iteration: 273 | Classification loss: 0.00026 | Regression loss: 0.05403 | Running loss: 0.06462
Epoch: 50 | Iteration: 274 | Classification loss: 0.00012 | Regression loss: 0.03808 | Running loss: 0.06446
Epoch: 50 | Iteration: 275 | Classification loss: 0.00076 | Regression loss: 0.04839 | Running loss: 0.06442
Epoch: 50 | Iteration: 276 | Classification loss: 0.00024 | Regression loss: 0.03479 | Running loss: 0.06441
Epoch: 50 | Iteration: 277 | Classification loss: 0.00023 | Regression loss: 0.05287 | Running loss: 0.06439
Epoch: 50 | Iteration: 278 | Classification loss: 0.00205 | Regression loss: 0.07711 | Running loss: 0.06442
